Glyma.01G083100,2058,1,0
Glyma.01G083200,4180,1,0
Glyma.01G083300,6004,2,1
Glyma.01G083400,3432,3,0
Glyma.01G083500,494,1,0
Glyma.01G083600,1347,1,0
Glyma.01G083700,5071,1,2
Glyma.01G083800,949,1,0
Glyma.01G083900,1138,1,2
Glyma.01G084000,2294,1,0
Glyma.01G084100,647,1,0
Glyma.01G084200,6892,4,2
Glyma.01G084300,3475,1,0
Glyma.01G084400,7377,1,0
Glyma.01G084500,11575,13,1
Glyma.01G084600,2329,1,2
Glyma.01G084700,3746,1,2
Glyma.01G084800,4307,3,1
Glyma.01G084900,4565,1,0
Glyma.01G085000,585,2,0
Glyma.01G085100,509,1,0
Glyma.01G085200,2696,3,3
Glyma.01G085300,1503,1,0
Glyma.01G085400,14369,1,0
Glyma.01G085500,2665,2,0
Glyma.01G085600,2556,1,0
Glyma.01G085700,2372,1,1
Glyma.01G085800,2662,1,1
Glyma.01G085900,1356,1,0
Glyma.01G086000,8501,1,3
Glyma.01G086100,1984,1,0
Glyma.01G086200,5512,1,38
Glyma.01G086300,2567,1,0
Glyma.01G086400,5130,1,136
Glyma.01G086500,4364,2,0
Glyma.01G086600,34431,10,0
Glyma.01G086700,2616,1,2
Glyma.01G086800,2005,1,2
Glyma.01G086900,1267,1,2
Glyma.01G087000,5202,1,1
Glyma.01G087100,2681,1,1
Glyma.01G087200,965,1,49
Glyma.01G087300,560,1,0
Glyma.01G087400,2546,1,0
Glyma.01G087500,1823,1,2
Glyma.01G087600,3827,1,0
Glyma.01G087700,12543,1,2
Glyma.01G087800,2031,1,2
Glyma.01G087900,6269,3,2
Glyma.01G088000,899,1,0
Glyma.01G088100,1690,1,0
Glyma.01G088200,6228,4,2
Glyma.01G088300,4110,4,2
Glyma.01G088400,2238,1,0
Glyma.01G088500,1427,1,0
Glyma.01G088600,260,1,10
Glyma.01G088700,10286,1,0
Glyma.01G088800,2194,1,0
Glyma.01G088900,983,1,0
Glyma.01G089000,13210,1,2
Glyma.01G089100,4766,3,2
Glyma.01G089200,1357,1,0
Glyma.01G089300,9467,3,2
Glyma.01G089400,4862,1,0
Glyma.01G089500,6108,7,2
Glyma.01G089600,1348,1,0
Glyma.01G089700,3347,2,2
Glyma.01G089800,4703,1,2
Glyma.01G089900,6376,3,4
Glyma.01G090000,676,1,0
Glyma.01G090100,5727,1,0
Glyma.01G090200,2830,1,2
Glyma.01G090300,776,1,0
Glyma.01G090400,1232,1,0
Glyma.01G090500,1044,1,0
Glyma.01G090600,1344,1,0
Glyma.01G090700,1324,1,2
Glyma.01G090800,3390,1,0
Glyma.01G090900,1595,1,1
Glyma.01G091000,14109,1,2
Glyma.01G091100,5867,1,3
Glyma.01G091200,1476,1,0
Glyma.01G091300,939,1,0
Glyma.01G091400,2173,1,0
Glyma.01G091500,405,1,0
Glyma.01G091600,3171,1,0
Glyma.01G091700,2586,1,0
Glyma.01G091800,6631,1,2
Glyma.01G091900,1306,1,0
Glyma.01G092000,448,1,0
Glyma.01G092100,4300,2,2
Glyma.01G092200,937,1,0
Glyma.01G092300,1373,1,3
Glyma.01G092400,11246,2,2
Glyma.01G092500,537,1,0
Glyma.01G092600,294,1,0
Glyma.01G092700,1149,1,0
Glyma.01G092800,18350,1,0
Glyma.01G092900,8966,3,2
Glyma.01G093000,4095,2,2
Glyma.01G093100,5400,1,0
Glyma.01G093200,17893,2,2
Glyma.01G093300,2270,1,38
Glyma.01G093400,3687,1,2
Glyma.01G093500,1479,1,0
Glyma.01G093600,5234,1,0
Glyma.01G093700,2194,1,0
Glyma.01G093800,766,1,2
Glyma.01G093900,24113,1,0
Glyma.01G094000,11000,1,0
Glyma.01G094100,6535,1,136
Glyma.01G094200,10158,1,2
Glyma.01G094300,1349,1,0
Glyma.01G094400,2069,1,0
Glyma.01G094500,1795,1,0
Glyma.01G094600,1887,2,0
Glyma.01G094700,1245,2,0
Glyma.01G094800,17009,5,2
Glyma.01G094900,6634,1,2
Glyma.01G095000,1320,1,0
Glyma.01G095100,3818,1,1
Glyma.01G095200,739,1,0
Glyma.01G095300,926,1,2
Glyma.01G095400,3824,1,0
Glyma.01G095500,2395,1,2
Glyma.01G095600,1046,1,2
Glyma.01G095700,3188,1,1
Glyma.01G095800,1280,1,0
Glyma.01G095900,292,1,1
Glyma.01G096000,2562,2,0
Glyma.01G096100,368,1,0
Glyma.01G096200,884,1,0
Glyma.01G096300,6005,4,2
Glyma.01G096400,842,1,1
Glyma.01G096500,140,1,0
Glyma.01G096600,2893,1,2
Glyma.01G096700,5234,5,0
Glyma.01G096800,1876,1,4
Glyma.01G096900,3169,1,0
Glyma.01G097000,1309,1,2
Glyma.01G097100,3605,3,2
Glyma.01G097200,5741,1,2
Glyma.01G097300,6015,1,0
Glyma.01G097400,8987,3,2
Glyma.01G097500,8629,1,2
Glyma.01G097600,1275,1,0
Glyma.01G097700,3612,1,2
Glyma.01G097800,936,1,0
Glyma.01G097900,2911,1,2
Glyma.01G098000,3667,1,0
Glyma.01G098100,258,1,0
Glyma.01G098200,2178,4,0
Glyma.01G098300,2169,1,0
Glyma.01G098400,3912,4,2
Glyma.01G098500,224,1,0
Glyma.01G098600,311,1,0
Glyma.01G098700,3417,1,2
Glyma.01G098800,887,1,0
Glyma.01G098900,257,1,0
Glyma.01G099000,6086,1,0
Glyma.01G099100,6612,1,2
Glyma.01G099200,1709,1,0
Glyma.01G099300,500,1,0
Glyma.01G099400,391,1,0
Glyma.01G099500,434,1,0
Glyma.01G099600,9883,3,2
Glyma.01G099700,8894,3,2
Glyma.01G099800,13176,5,2
Glyma.01G099900,7016,1,0
Glyma.01G100000,2158,1,2
Glyma.01G100100,2668,2,2
Glyma.01G100200,5623,1,2
Glyma.01G100300,1266,1,0
Glyma.01G100400,1290,1,3
Glyma.01G100500,1032,1,0
Glyma.01G100600,2881,4,0
Glyma.01G100700,5460,1,0
Glyma.01G100800,1448,1,0
Glyma.01G100900,9234,2,1
Glyma.01G101000,3102,1,2
Glyma.01G101100,2066,1,2
Glyma.01G101200,536,1,0
Glyma.01G101300,1045,1,0
Glyma.01G101400,744,1,0
Glyma.01G101500,1246,1,0
Glyma.01G101600,433,1,0
Glyma.01G101700,1196,1,0
Glyma.01G101800,1675,1,2
Glyma.01G101900,1148,2,0
Glyma.01G102000,839,1,0
Glyma.01G102100,5098,1,0
Glyma.01G102200,4609,1,0
Glyma.01G102300,1508,1,2
Glyma.01G102400,3839,1,2
Glyma.01G102500,1741,2,0
Glyma.01G102600,3510,1,2
Glyma.01G102700,305,1,0
Glyma.01G102800,4191,1,0
Glyma.01G102900,5330,6,2
Glyma.01G103000,680,1,16
Glyma.01G103100,5976,1,2
Glyma.01G103200,3896,1,2
Glyma.01G103300,398,1,0
Glyma.01G103400,547,1,0
Glyma.01G103500,4789,2,2
Glyma.01G103600,2972,1,0
Glyma.01G103700,2027,1,0
Glyma.01G103800,974,1,0
Glyma.01G103900,945,1,49
Glyma.01G104000,862,1,0
Glyma.01G104100,8535,1,2
Glyma.01G104200,6812,1,2
Glyma.01G104300,960,1,0
Glyma.01G104400,517,1,0
Glyma.01G104500,4754,1,136
Glyma.01G104600,4694,2,2
Glyma.01G104700,2520,1,0
Glyma.01G104800,2379,1,2
Glyma.01G104900,565,1,0
Glyma.01G105000,6531,1,2
Glyma.01G105100,1655,1,0
Glyma.01G105200,502,1,0
Glyma.01G105300,726,1,2
Glyma.01G105400,794,1,2
Glyma.01G105500,8236,3,0
Glyma.01G105600,2730,3,1
Glyma.01G105700,817,1,0
Glyma.01G105800,1286,1,0
Glyma.01G105900,7518,3,0
Glyma.01G106000,2174,1,2
Glyma.01G106100,2029,1,2
Glyma.01G106200,1744,1,2
Glyma.01G106300,3314,1,0
Glyma.01G106400,1168,1,0
Glyma.01G106500,2415,1,0
Glyma.01G106600,10364,1,2
Glyma.01G106700,599,1,0
Glyma.01G106800,2476,1,0
Glyma.01G106900,4618,1,2
Glyma.01G107000,4995,1,2
Glyma.01G107100,2131,3,2
Glyma.01G107200,307,1,0
Glyma.01G107300,532,1,0
Glyma.01G107400,815,1,1
Glyma.01G107500,10972,1,2
Glyma.01G107600,1326,1,0
Glyma.01G107700,4259,1,2
Glyma.01G107800,541,1,0
Glyma.01G107900,4898,1,0
Glyma.01G108000,4749,1,2
Glyma.01G108100,1676,1,0
Glyma.01G108200,9092,1,0
Glyma.01G108300,3695,1,0
Glyma.01G108400,4078,1,0
Glyma.01G108500,729,1,0
Glyma.01G108600,1465,2,0
Glyma.01G108700,2752,1,2
Glyma.01G108800,3985,1,0
Glyma.01G108900,3618,1,0
Glyma.01G109000,534,1,3
Glyma.01G109100,3995,2,1
Glyma.01G109200,1784,1,2
Glyma.01G109300,3011,1,2
Glyma.01G109400,1509,1,0
Glyma.01G109500,1017,1,1
Glyma.01G109600,2287,2,2
Glyma.01G109700,4638,2,1
Glyma.01G109800,5883,1,1
Glyma.01G109900,2382,1,0
Glyma.01G110000,1101,1,0
Glyma.01G110100,3964,1,1
Glyma.01G110200,1901,1,2
Glyma.01G110300,3904,1,2
Glyma.01G110400,4566,1,2
Glyma.01G110500,3191,2,0
Glyma.01G110600,1719,1,0
Glyma.01G110700,1630,1,0
Glyma.01G110800,1326,1,0
Glyma.01G110900,5093,1,2
Glyma.01G111000,7961,1,0
Glyma.01G111100,542,1,0
Glyma.01G111200,19215,4,2
Glyma.01G111300,13136,2,2
Glyma.01G111400,2983,1,6
Glyma.01G111500,1564,1,2
Glyma.01G111600,709,1,0
Glyma.01G111700,622,1,0
Glyma.01G111800,1100,1,0
Glyma.01G111900,2306,1,1
Glyma.01G112000,593,1,0
Glyma.01G112100,307,1,0
Glyma.01G112200,9780,3,0
Glyma.01G112300,7498,1,0
Glyma.01G112400,1737,1,3
Glyma.01G112500,3468,1,1
Glyma.01G112600,4569,1,2
Glyma.01G112700,2880,3,0
Glyma.01G112800,699,1,0
Glyma.01G112900,2341,1,2
Glyma.01G113000,5422,1,2
Glyma.01G113100,1096,1,2
Glyma.01G113200,3891,1,2
Glyma.01G113300,635,1,0
Glyma.01G113400,3559,2,2
Glyma.01G113500,369,1,0
Glyma.01G113600,817,1,0
Glyma.01G113700,431,1,0
Glyma.01G113800,890,1,5
Glyma.01G113900,734,1,0
Glyma.01G114000,7687,3,2
Glyma.01G114100,356,1,0
Glyma.01G114200,1683,1,0
Glyma.01G114300,671,1,0
Glyma.01G114400,2345,1,2
Glyma.01G114500,5460,5,0
Glyma.01G114600,1684,1,0
Glyma.01G114700,10545,1,0
Glyma.01G114800,966,1,2
Glyma.01G114900,1466,1,1
Glyma.01G115000,4482,4,4
Glyma.01G115100,1569,1,1
Glyma.01G115200,1729,1,0
Glyma.01G115300,1034,1,0
Glyma.01G115400,1318,1,0
Glyma.01G115500,2359,2,0
Glyma.01G115600,2074,1,2
Glyma.01G115700,1954,1,0
Glyma.01G115800,1949,1,0
Glyma.01G115900,2780,1,2
Glyma.01G116000,3383,7,2
Glyma.01G116100,5193,2,2
Glyma.01G116200,4828,1,0
Glyma.01G116300,14036,1,0
Glyma.01G116400,1559,1,0
Glyma.01G116500,1324,1,0
Glyma.01G116600,2311,1,0
Glyma.01G116700,7794,1,0
Glyma.01G116800,3608,1,0
Glyma.01G116900,481,1,0
Glyma.01G117000,3841,1,2
Glyma.01G117100,407,1,0
Glyma.01G117200,4184,1,2
Glyma.01G117300,785,1,0
Glyma.01G117400,462,1,0
Glyma.01G117500,1225,1,0
Glyma.01G117600,704,1,0
Glyma.01G117700,272,1,0
Glyma.01G117800,5074,1,1
Glyma.01G117900,10034,21,3
Glyma.01G118000,3537,2,1
Glyma.01G118100,555,1,0
Glyma.01G118200,7371,2,1
Glyma.01G118300,20344,2,1
Glyma.01G118400,19820,4,0
Glyma.01G118500,362,1,0
Glyma.01G118600,523,1,0
Glyma.01G118700,384,1,0
Glyma.01G118800,33559,1,0
Glyma.01G118900,30913,3,0
Glyma.01G119000,1274,1,0
Glyma.01G119100,1945,1,0
Glyma.01G119200,1827,1,10
Glyma.01G119300,3248,1,0
Glyma.01G119400,5180,1,0
Glyma.01G119500,10401,3,2
Glyma.01G119600,1689,1,2
Glyma.01G119700,781,1,0
Glyma.01G119800,1300,1,0
Glyma.01G119900,2610,1,2
Glyma.01G120000,3869,1,0
Glyma.01G120100,3358,1,0
Glyma.01G120200,2692,1,0
Glyma.01G120300,5167,1,0
Glyma.01G120400,3623,2,2
Glyma.01G120500,786,1,0
Glyma.01G120600,896,1,0
Glyma.01G120700,582,1,0
Glyma.01G120800,2195,1,2
Glyma.01G120900,716,1,0
Glyma.01G121000,1945,1,2
Glyma.01G121100,666,1,0
Glyma.01G121200,1953,1,0
Glyma.01G121300,4797,1,3
Glyma.01G121400,20570,3,2
Glyma.01G121500,1938,1,0
Glyma.01G121600,3016,1,44
Glyma.01G121700,1890,2,1
Glyma.01G121800,197,1,1
Glyma.01G121900,2422,1,0
Glyma.01G122000,3870,1,2
Glyma.01G122100,9107,4,0
Glyma.01G122200,1280,1,0
Glyma.01G122300,3985,1,0
Glyma.01G122400,251,1,3
Glyma.01G122500,2502,1,0
Glyma.01G122600,2680,1,0
Glyma.01G122700,2855,1,0
Glyma.01G122800,4628,1,3
Glyma.01G122900,658,1,0
Glyma.01G123000,536,1,2
Glyma.01G123100,1692,1,2
Glyma.01G123200,698,1,0
Glyma.01G123300,9202,3,2
Glyma.01G123400,7608,1,1
Glyma.01G123500,749,1,2
Glyma.01G123600,2165,2,2
Glyma.01G123700,5651,1,0
Glyma.01G123800,1746,1,0
Glyma.01G123900,5592,1,2
Glyma.01G124000,1450,1,2
Glyma.01G124100,5975,4,2
Glyma.01G124200,7152,1,2
Glyma.01G124300,2928,1,0
Glyma.01G124400,1015,1,0
Glyma.01G124500,3496,1,2
Glyma.01G124600,1847,1,0
Glyma.01G124700,1846,1,1
Glyma.01G124800,3901,1,0
Glyma.01G124900,3881,3,2
Glyma.01G125000,4058,1,2
Glyma.01G125100,3566,2,3
Glyma.01G125200,5849,1,2
Glyma.01G125300,4745,1,2
Glyma.01G125400,9866,3,2
Glyma.01G125500,2998,1,0
Glyma.01G125600,7540,2,2
Glyma.01G125700,1399,1,0
Glyma.01G125800,3921,2,2
Glyma.01G125900,1352,1,2
Glyma.01G126000,3339,1,2
Glyma.01G126100,1100,1,0
Glyma.01G126200,3716,1,2
Glyma.01G126300,3472,1,136
Glyma.01G126400,2488,1,0
Glyma.01G126500,6023,1,1
Glyma.01G126600,1140,1,2
Glyma.01G126700,844,1,0
Glyma.01G126800,10515,1,0
Glyma.01G126900,3317,1,0
Glyma.01G127000,579,1,0
Glyma.01G127100,873,2,2
Glyma.01G127200,1100,1,2
Glyma.01G127300,497,1,0
Glyma.01G127400,1420,1,2
Glyma.01G127500,3383,1,2
Glyma.01G127600,2336,1,1
Glyma.01G127700,4071,1,0
Glyma.01G127800,1818,2,0
Glyma.01G127900,3382,1,0
Glyma.01G128000,2260,1,2
Glyma.01G128100,3682,2,2
Glyma.01G128200,5448,1,2
Glyma.01G128300,7186,4,1
Glyma.01G128400,4321,1,0
Glyma.01G128500,4695,1,1
Glyma.01G128600,188,1,0
Glyma.01G128700,7990,2,2
Glyma.01G128800,1592,1,0
Glyma.01G128900,2924,1,0
Glyma.01G129000,2170,1,3
Glyma.01G129100,2268,1,3
Glyma.01G129200,540,1,2
Glyma.01G129300,657,1,0
Glyma.01G129400,6819,1,0
Glyma.01G129500,974,1,0
Glyma.01G129600,3847,1,1
Glyma.01G129700,2259,3,2
Glyma.01G129800,1227,1,0
Glyma.01G129900,293,1,0
Glyma.01G130000,3908,1,1
Glyma.01G130100,1582,1,0
Glyma.01G130200,2171,1,2
Glyma.01G130300,364,1,0
Glyma.01G130400,808,1,0
Glyma.01G130500,2055,1,2
Glyma.01G130600,1884,1,0
Glyma.01G130700,550,1,0
Glyma.01G130800,2508,1,5
Glyma.01G130900,1614,1,0
Glyma.01G131000,326,1,0
Glyma.01G131100,3824,1,1
Glyma.01G131200,1266,1,2
Glyma.01G131300,3084,2,2
Glyma.01G131400,5322,4,0
Glyma.01G131500,3900,1,1
Glyma.01G131600,1010,1,0
Glyma.01G131700,1270,1,0
Glyma.01G131800,2630,1,2
Glyma.01G131900,1969,1,2
Glyma.01G132000,6502,3,2
Glyma.01G132100,203,1,1
Glyma.01G132200,6236,1,2
Glyma.01G132300,5589,4,2
Glyma.01G132400,6781,1,2
Glyma.01G132500,1557,1,1
Glyma.01G132600,1665,1,2
Glyma.01G132700,4215,3,1
Glyma.01G132800,2757,1,2
Glyma.01G132900,2299,1,0
Glyma.01G133000,7996,2,2
Glyma.01G133100,12134,2,0
Glyma.01G133200,2176,1,0
Glyma.01G133300,4406,2,2
Glyma.01G133400,1613,1,2
Glyma.01G133500,2304,2,0
Glyma.01G133600,3066,1,0
Glyma.01G133700,922,1,0
Glyma.01G133800,775,1,0
Glyma.01G133900,1640,1,1
Glyma.01G134000,2142,1,0
Glyma.01G134100,1445,1,1
Glyma.01G134200,1736,1,2
Glyma.01G134300,6936,1,0
Glyma.01G134400,8635,1,2
Glyma.01G134500,4189,1,0
Glyma.01G134600,9119,6,0
Glyma.01G134700,927,1,0
Glyma.01G134800,317,1,0
Glyma.01G134900,2006,1,0
Glyma.01G135000,335,1,0
Glyma.01G135100,5538,1,136
Glyma.01G135200,4358,1,0
Glyma.01G135300,852,1,0
Glyma.01G135400,16970,1,0
Glyma.01G135500,4420,1,2
Glyma.01G135600,1114,2,0
Glyma.01G135700,526,1,0
Glyma.01G135800,1093,1,1
Glyma.01G135900,4975,1,1
Glyma.01G136000,4424,1,2
Glyma.01G136100,6496,1,1
Glyma.01G136200,2372,1,0
Glyma.01G136300,3552,1,2
Glyma.01G136400,572,1,0
Glyma.01G136500,4565,2,2
Glyma.01G136600,1500,1,2
Glyma.01G136700,3443,1,0
Glyma.01G136800,191,1,0
Glyma.01G136900,3280,1,0
Glyma.01G137000,4783,1,1
Glyma.01G137100,2666,1,0
Glyma.01G137200,3296,1,2
Glyma.01G137300,22064,3,2
Glyma.01G137400,1310,1,0
Glyma.01G137500,1239,1,2
Glyma.01G137600,5372,1,1
Glyma.01G137700,4241,1,1
Glyma.01G137800,628,1,0
Glyma.01G137900,3623,2,2
Glyma.01G138000,2303,1,0
Glyma.01G138100,2017,1,0
Glyma.01G138200,3157,1,2
Glyma.01G138300,7642,3,2
Glyma.01G138400,1399,1,0
Glyma.01G138500,551,1,0
Glyma.01G138600,898,1,0
Glyma.01G138700,464,1,0
Glyma.01G138800,3415,4,0
Glyma.01G138900,459,1,1
Glyma.01G139000,3190,2,2
Glyma.01G139100,2957,1,2
Glyma.01G139200,1050,1,0
Glyma.01G139300,3205,1,0
Glyma.01G139400,191,1,0
Glyma.01G139500,2882,1,2
Glyma.01G139600,8760,1,2
Glyma.01G139700,8745,2,1
Glyma.01G139800,824,1,0
Glyma.01G139900,1823,1,0
Glyma.01G140000,3785,1,0
Glyma.01G140100,1121,1,0
Glyma.01G140200,15891,1,2
Glyma.01G140300,1156,1,0
Glyma.01G140400,2950,1,38
Glyma.01G140500,5774,1,0
Glyma.01G140600,30726,12,2
Glyma.01G140700,1072,1,0
Glyma.01G140800,1591,1,0
Glyma.01G140900,1780,1,0
Glyma.01G141000,251,1,0
Glyma.01G141100,1761,3,2
Glyma.01G141200,431,1,8
Glyma.01G141300,416,1,8
Glyma.01G141400,416,1,8
Glyma.01G141500,248,1,0
Glyma.01G141600,634,1,8
Glyma.01G141700,353,1,0
Glyma.01G141800,639,1,8
Glyma.01G141900,13207,6,2
Glyma.01G142000,656,1,8
Glyma.01G142100,434,1,8
Glyma.01G142200,356,1,0
Glyma.01G142300,9886,3,0
Glyma.01G142400,1548,1,0
Glyma.01G142500,431,1,8
Glyma.01G142600,18158,1,2
Glyma.01G142700,9226,2,2
Glyma.01G142800,4830,1,1
Glyma.01G142900,4424,2,3
Glyma.01G143000,176,1,0
Glyma.01G143100,7295,5,2
Glyma.01G143200,2494,1,0
Glyma.01G143300,2110,1,0
Glyma.01G143400,1622,1,0
Glyma.01G143500,2586,1,2
Glyma.01G143600,782,1,2
Glyma.01G143700,7627,3,1
Glyma.01G143800,5150,1,0
Glyma.01G143900,4902,1,0
Glyma.01G144000,1795,1,0
Glyma.01G144100,587,1,0
Glyma.01G144200,12771,3,3
Glyma.01G144300,1643,1,3
Glyma.01G144400,2430,1,0
Glyma.01G144500,16769,4,0
Glyma.01G144600,218,1,0
Glyma.01G144700,1645,1,2
Glyma.01G144800,9294,2,1
Glyma.01G144900,3756,4,2
Glyma.01G145000,3994,1,2
Glyma.01G145100,5349,1,0
Glyma.01G145200,3390,3,1
Glyma.01G145300,4485,2,1
Glyma.01G145400,6748,6,2
Glyma.01G145500,402,1,0
Glyma.01G145600,7940,1,0
Glyma.01G145700,1656,1,0
Glyma.01G145800,928,1,0
Glyma.01G145900,3814,1,1
Glyma.01G146000,2769,1,2
Glyma.01G146100,7547,5,2
Glyma.01G146200,446,1,2
Glyma.01G146300,3539,3,2
Glyma.01G146400,3438,1,2
Glyma.01G146500,1849,1,1
Glyma.01G146600,8586,2,2
Glyma.01G146700,3641,1,2
Glyma.01G146800,518,1,3
Glyma.01G146900,4525,3,3
Glyma.01G147000,3427,3,2
Glyma.01G147100,341,1,0
Glyma.01G147200,2026,1,0
Glyma.01G147300,4096,1,0
Glyma.01G147400,3544,2,1
Glyma.01G147500,3413,3,1
Glyma.01G147600,1209,1,0
Glyma.01G147700,3820,2,1
Glyma.01G147800,19509,4,2
Glyma.01G147900,2527,1,0
Glyma.01G148000,1780,1,0
Glyma.01G148100,12449,3,1
Glyma.01G148200,2963,1,0
Glyma.01G148300,4304,2,2
Glyma.01G148400,3172,1,0
Glyma.01G148500,8865,2,2
Glyma.01G148600,3952,1,2
Glyma.01G148700,1796,1,0
Glyma.01G148800,1269,1,2
Glyma.01G148900,7339,6,2
Glyma.01G149000,5229,1,2
Glyma.01G149100,618,1,0
Glyma.01G149200,1969,1,0
Glyma.01G149300,5122,5,2
Glyma.01G149400,4667,1,2
Glyma.01G149500,6117,1,2
Glyma.01G149600,4342,1,0
Glyma.01G149700,5529,1,2
Glyma.01G149800,5890,5,2
Glyma.01G149900,1954,2,2
Glyma.01G150000,1144,1,2
Glyma.01G150100,1810,3,2
Glyma.01G150200,2930,3,2
Glyma.01G150300,2265,2,1
Glyma.01G150400,2877,1,2
Glyma.01G150500,2452,1,1
Glyma.01G150600,2657,1,2
Glyma.01G150700,9733,3,2
Glyma.01G150800,4554,1,2
Glyma.01G150900,1363,1,1
Glyma.01G151000,329,1,2
Glyma.01G151100,4954,1,2
Glyma.01G151200,1460,1,1
Glyma.01G151300,5120,1,2
Glyma.01G151400,791,1,2
Glyma.01G151500,2642,1,0
Glyma.01G151600,7950,4,2
Glyma.01G151700,5465,1,2
Glyma.01G151800,6948,1,0
Glyma.01G151900,197,1,0
Glyma.01G152000,3800,1,0
Glyma.01G152100,8412,3,2
Glyma.01G152200,1172,1,0
Glyma.01G152300,2321,1,0
Glyma.01G152400,368,1,1
Glyma.01G152500,5747,12,2
Glyma.01G152600,689,1,2
Glyma.01G152700,3913,4,2
Glyma.01G152800,711,1,2
Glyma.01G152900,7832,1,2
Glyma.01G153000,1975,2,2
Glyma.01G153100,7055,2,2
Glyma.01G153200,8549,1,2
Glyma.01G153300,2984,2,2
Glyma.01G153400,557,1,2
Glyma.01G153500,793,1,0
Glyma.01G153600,7619,1,2
Glyma.01G153700,3198,1,1
Glyma.01G153800,2824,1,0
Glyma.01G153900,3595,1,0
Glyma.01G154000,2134,1,1
Glyma.01G154100,3182,1,2
Glyma.01G154200,1870,2,2
Glyma.01G154300,4198,1,2
Glyma.01G154400,3274,1,2
Glyma.01G154500,5167,1,0
Glyma.01G154600,4740,1,0
Glyma.01G154700,3837,1,2
Glyma.01G154800,284,1,0
Glyma.01G154900,2922,1,1
Glyma.01G155000,1718,1,1
Glyma.01G155100,2005,1,0
Glyma.01G155200,4424,1,2
Glyma.01G155300,9397,1,2
Glyma.01G155400,2355,1,2
Glyma.01G155500,2903,1,0
Glyma.01G155600,4591,2,2
Glyma.01G155700,949,1,0
Glyma.01G155800,1709,1,2
Glyma.01G155900,4902,1,2
Glyma.01G156000,6487,1,1
Glyma.01G156100,1819,1,1
Glyma.01G156200,5090,5,2
Glyma.01G156300,1164,2,0
Glyma.01G156400,6966,2,2
Glyma.01G156500,884,1,1
Glyma.01G156600,4833,1,2
Glyma.01G156700,4754,1,2
Glyma.01G156800,18190,10,1
Glyma.01G156900,1074,1,1
Glyma.01G157000,3358,2,2
Glyma.01G157100,4511,1,2
Glyma.01G157200,2424,1,1
Glyma.01G157300,4284,2,2
Glyma.01G157400,1586,1,2
Glyma.01G157500,6497,1,2
Glyma.01G157600,9550,1,2
Glyma.01G157700,7168,4,2
Glyma.01G157800,7014,1,2
Glyma.01G157900,5257,2,2
Glyma.01G158000,3166,1,2
Glyma.01G158100,2338,1,1
Glyma.01G158200,4223,1,2
Glyma.01G158300,2325,2,2
Glyma.01G158400,10762,2,1
Glyma.01G158500,2726,1,2
Glyma.01G158600,6205,2,2
Glyma.01G158700,6029,1,0
Glyma.01G158800,2994,3,1
Glyma.01G158900,3815,1,1
Glyma.01G159000,5535,1,2
Glyma.01G159100,2300,1,1
Glyma.01G159200,5620,1,2
Glyma.01G159300,1280,1,2
Glyma.01G159400,9953,2,2
Glyma.01G159500,6535,1,2
Glyma.01G159600,7807,3,1
Glyma.01G159700,3435,1,2
Glyma.01G159800,2045,1,2
Glyma.01G159900,9573,1,2
Glyma.01G160000,3889,2,0
Glyma.01G160100,2476,1,1
Glyma.01G160200,899,1,2
Glyma.01G160300,6518,2,2
Glyma.01G160400,1071,1,2
Glyma.01G160500,967,1,5
Glyma.01G160600,701,1,2
Glyma.01G160700,1056,1,5
Glyma.01G160800,875,1,5
Glyma.01G160900,1076,1,2
Glyma.01G161000,938,1,2
Glyma.01G161100,4984,1,2
Glyma.01G161200,2076,1,2
Glyma.01G161300,314,1,0
Glyma.01G161400,2488,3,0
Glyma.01G161500,2601,1,2
Glyma.01G161600,8753,3,2
Glyma.01G161700,3084,5,2
Glyma.01G161800,4193,1,0
Glyma.01G161900,3330,1,2
Glyma.01G162000,3123,1,1
Glyma.01G162100,8350,2,2
Glyma.01G162200,8639,2,0
Glyma.01G162300,1414,1,0
Glyma.01G162400,1074,1,0
Glyma.01G162500,3028,1,2
Glyma.01G162600,365,1,0
Glyma.01G162700,3402,3,2
Glyma.01G162800,7997,1,2
Glyma.01G162900,2659,2,2
Glyma.01G163000,4119,4,2
Glyma.01G163100,1943,2,2
Glyma.01G163200,2611,3,1
Glyma.01G163300,5273,5,2
Glyma.01G163400,1284,1,0
Glyma.01G163500,1618,1,1
Glyma.01G163600,934,1,2
Glyma.01G163700,2158,1,2
Glyma.01G163800,2408,1,1
Glyma.01G163900,2452,2,2
Glyma.01G164000,6618,2,2
Glyma.01G164100,9218,1,2
Glyma.01G164200,2594,5,2
Glyma.01G164300,3714,1,2
Glyma.01G164400,2760,1,2
Glyma.01G164500,4348,2,1
Glyma.01G164600,3837,1,0
Glyma.01G164700,4058,1,0
Glyma.01G164800,7749,2,2
Glyma.01G164900,5630,1,2
Glyma.01G165000,8384,1,1
Glyma.01G165100,5881,3,2
Glyma.01G165200,5580,2,2
Glyma.01G165300,1881,1,2
Glyma.01G165400,2299,1,2
Glyma.01G165500,1886,1,0
Glyma.01G165600,2200,1,2
Glyma.01G165700,582,2,0
Glyma.01G165800,847,1,0
Glyma.01G165900,2644,1,2
Glyma.01G166000,1364,1,2
Glyma.01G166100,5555,2,2
Glyma.01G166200,2820,1,0
Glyma.01G166300,1993,1,2
