Phvul.001G070200,1,4220,0.2312154
Phvul.001G070300,1,2275,0
Phvul.001G070400,1,327,0.00631807
Phvul.001G070500,1,17363,32.060932
Phvul.001G070600,3,15164,52.54154
Phvul.001G070700,1,6772,129.282763
Phvul.001G070800,1,7852,29.167216
Phvul.001G070900,1,9560,66.09672
Phvul.001G071000,1,1613,9.1540947
Phvul.001G071100,1,2351,30.9837162
Phvul.001G071200,1,1827,1.0594248
Phvul.001G071300,1,1785,7.5017053
Phvul.001G071400,1,3642,69.04128
Phvul.001G071500,1,2247,43.196634
Phvul.001G071600,1,3992,15.0697042
Phvul.001G071700,1,480,0.254406
Phvul.001G071800,1,378,0
Phvul.001G071900,1,5861,141.09336
Phvul.001G072000,1,5349,1136.6423
Phvul.001G072100,1,771,11.502731
Phvul.001G072200,1,1717,188.57743
Phvul.001G072300,1,10629,128.80134
Phvul.001G072400,1,19871,23.071655
Phvul.001G072500,1,5271,36.48138
Phvul.001G072600,1,6448,1099.8001
Phvul.001G072700,1,8030,25.338549
Phvul.001G072800,2,1590,17.181933
Phvul.001G072900,1,6272,102.01128
Phvul.001G073000,1,6486,49.48335
Phvul.001G073100,1,3490,99.77461
Phvul.001G073200,1,5937,83.93032
Phvul.001G073300,1,995,182.0580896
Phvul.001G073400,1,469,5.126623
Phvul.001G073500,1,5107,64.51637
Phvul.001G073600,1,1412,26.2575852
Phvul.001G073700,1,3855,2.5327495
Phvul.001G073800,1,1296,37.1366668
Phvul.001G073900,1,1469,0
Phvul.001G074000,1,14077,121.86896
Phvul.001G074100,1,1972,117.33783
Phvul.001G074200,1,5478,12.3196302
Phvul.001G074300,1,3969,46.012443
Phvul.001G074400,1,2407,7.1762548
Phvul.001G074500,1,11667,57.86736
Phvul.001G074600,1,2584,131.23725
Phvul.001G074700,1,18347,32.69996
Phvul.001G074800,1,5787,163.8189
Phvul.001G074900,2,3739,84.60593
Phvul.001G075000,1,12313,47.85675
Phvul.001G075100,1,2084,19.8639
Phvul.001G075200,1,8509,203.5243
Phvul.001G075300,1,5317,225.752068
Phvul.001G075400,1,2521,304.263951
Phvul.001G075500,1,2231,90.26062
Phvul.001G075600,2,3236,20.767518
Phvul.001G075700,1,1298,1.6664175
Phvul.001G075800,1,7549,50.725528
Phvul.001G075900,1,459,0
Phvul.001G076000,1,1480,1.951845
Phvul.001G076100,1,4494,4.9753162
Phvul.001G076200,1,2108,200.57085
Phvul.001G076300,1,5631,28.751946
Phvul.001G076400,1,11890,290.23953
Phvul.001G076500,1,2283,96.18187
Phvul.001G076600,1,7630,77.21916
Phvul.001G076700,1,3133,3.6696332
Phvul.001G076800,1,4209,66.68593
Phvul.001G076900,2,6556,171.58838
Phvul.001G077000,1,5385,579.33657
Phvul.001G077100,1,19326,131.71578
Phvul.001G077200,1,12422,83.896522
Phvul.001G077300,1,6467,3.0444179
Phvul.001G077400,1,4285,142.028159
Phvul.001G077500,1,772,6.659707
Phvul.001G077600,1,1443,17.334286
Phvul.001G077700,1,12605,343.18463
Phvul.001G077800,1,8882,92.21323
Phvul.001G077900,1,4837,52.94631
Phvul.001G078000,1,3597,48.28998
Phvul.001G078100,1,6868,59.38181
Phvul.001G078200,1,6794,0.6541023
Phvul.001G078300,1,9425,118.81583
Phvul.001G078400,1,1747,85.0662745
Phvul.001G078500,1,6246,420.512837
Phvul.001G078600,1,3913,56.16029
Phvul.001G078700,1,8305,2.8389634
Phvul.001G078800,1,2504,30.59521
Phvul.001G078900,1,5564,4.0497607
Phvul.001G079000,1,974,195.3368161
Phvul.001G079100,1,1333,1092.5017
Phvul.001G079200,1,3506,31.24338
Phvul.001G079300,1,2891,69.6433485
Phvul.001G079400,1,2841,35.8241734
Phvul.001G079500,1,1035,11.4827061
Phvul.001G079600,1,372,4.2992061
Phvul.001G079700,1,1917,24.1314338
Phvul.001G079800,1,435,8.093771
Phvul.001G079900,1,3148,114.27667
Phvul.001G080000,1,822,50.27415
Phvul.001G080100,1,3940,0.6817135
Phvul.001G080200,1,8509,59.26763
Phvul.001G080300,1,1792,1.7328078
Phvul.001G080400,2,2757,223.58567
Phvul.001G080500,1,983,22.240973
Phvul.001G080600,1,4308,336.8581
Phvul.001G080700,1,10111,108.86513
Phvul.001G080800,1,2040,110.29786
Phvul.001G080900,2,5031,10.338538
Phvul.001G081000,1,2702,40.2296613
Phvul.001G081100,1,1215,0.0103906
Phvul.001G081200,1,3875,348.178
Phvul.001G081300,1,1980,52.450344
Phvul.001G081400,1,971,65.589675
Phvul.001G081500,1,8187,224.36691
Phvul.001G081600,2,3689,77.304917
Phvul.001G081700,1,10374,241.93
Phvul.001G081800,1,892,12.892809
Phvul.001G081900,1,4273,0
Phvul.001G082000,1,4444,344.217879
Phvul.001G082100,1,4624,60.532205
Phvul.001G082200,1,12013,106.42473
Phvul.001G082300,1,12416,120.75547
Phvul.001G082400,1,555,5.030116
Phvul.001G082500,2,4314,13.693442
Phvul.001G082600,1,3238,372.61174
Phvul.001G082700,2,3248,82.67923
Phvul.001G082800,1,3822,114.338859
Phvul.001G082900,1,2327,203.78761
Phvul.001G083000,1,2133,1974.89646
Phvul.001G083100,1,4271,167.31316
Phvul.001G083200,1,1992,59.25515
Phvul.001G083300,1,3382,39.05332
Phvul.001G083400,1,8792,173.5901
Phvul.001G083500,1,2586,38.661189
Phvul.001G083600,1,4435,10.147209
Phvul.001G083700,1,1605,20.288728
Phvul.001G083800,4,4760,103.9590844
Phvul.001G083900,1,2719,1512.1303
Phvul.001G084000,1,2118,35.243558
Phvul.001G084100,1,267,0
Phvul.001G084200,1,969,345.8007
Phvul.001G084300,1,2303,200.6813
Phvul.001G084400,1,10394,40.641958
Phvul.001G084500,1,2508,37.47689
Phvul.001G084600,1,15336,44.14627
Phvul.001G084700,1,16253,163.37281
Phvul.001G084800,1,9958,235.2443
Phvul.001G084900,1,8903,94.6194
Phvul.001G085000,1,1087,0.2066443
Phvul.001G085100,1,1209,0.914932
Phvul.001G085200,1,968,2727.969558
Phvul.001G085300,1,3755,5.975072
Phvul.001G085400,1,855,388.3341
Phvul.001G085500,2,3719,206.39409
Phvul.001G085600,1,2813,54.268897
Phvul.001G085700,1,216,0
Phvul.001G085800,1,2349,20.449146
Phvul.001G085900,1,1757,142.23934
Phvul.001G086000,4,2206,11.122829
Phvul.001G086100,1,21778,172.04033
Phvul.001G086200,1,619,137.152592
Phvul.001G086300,1,3161,10.709785
Phvul.001G086400,1,2057,19.9544453
Phvul.001G086500,1,5572,1.3886169
Phvul.001G086600,1,3783,2124.224
Phvul.001G086700,1,8721,367.6676
Phvul.001G086800,1,3150,0.1512219
Phvul.001G086900,1,1016,125.6462
Phvul.001G087000,1,3201,564.2171
Phvul.001G087100,1,2273,138.92816
Phvul.001G087200,1,2606,1336.8845
Phvul.001G087300,1,3834,64.16711
Phvul.001G087400,1,2211,0
Phvul.001G087500,3,3277,46.475117
Phvul.001G087600,1,1693,259.20898
Phvul.001G087700,1,13057,76.68173
Phvul.001G087800,1,8148,33.43061
Phvul.001G087900,1,531,0.2104186
Phvul.001G088000,1,8095,86.39529
Phvul.001G088100,2,7611,118.71082
Phvul.001G088200,1,2293,93.729914
Phvul.001G088300,1,954,0.0990773
Phvul.001G088400,2,18843,75.15751
Phvul.001G088500,1,448,0.851408
Phvul.001G088600,1,3081,11.7786808
Phvul.001G088700,1,4860,334.7966
Phvul.001G088800,1,9734,66.59572
Phvul.001G088900,1,7196,733.1456
Phvul.001G089000,1,4712,0.0912676
Phvul.001G089100,1,1956,196.88187
Phvul.001G089200,2,4127,37.54936
Phvul.001G089300,1,773,117.2034
Phvul.001G089400,3,4493,39.38297
Phvul.001G089500,1,8426,131.66026
Phvul.001G089600,1,5721,0
Phvul.001G089700,1,2277,68.458306
Phvul.001G089800,1,1506,142.007319
Phvul.001G089900,1,2203,3.077982
Phvul.001G090000,1,7151,51.06626
Phvul.001G090100,1,2655,2.77964555
Phvul.001G090200,1,14356,140.65785
Phvul.001G090300,1,832,20.10518
Phvul.001G090400,1,4040,124.51458
Phvul.001G090500,1,615,0
Phvul.001G090600,2,2925,57.47019
Phvul.001G090700,1,6503,238.3483
Phvul.001G090800,4,5806,12.662126
Phvul.001G090900,1,2858,6.16469
Phvul.001G091000,1,2538,412.54305
Phvul.001G091100,1,1697,97.835052
Phvul.001G091200,1,1382,0.255732
Phvul.001G091300,1,3506,208.9186
Phvul.001G091400,1,3653,92.6655
Phvul.001G091500,1,934,0.475383
Phvul.001G091600,1,7460,21.558641
Phvul.001G091700,1,574,37.711445
Phvul.001G091800,1,363,0
Phvul.001G091900,1,1204,30.31087
Phvul.001G092000,1,752,28.336908
Phvul.001G092100,1,335,6.640089
Phvul.001G092200,1,737,31.754441
Phvul.001G092300,1,646,419.3633
Phvul.001G092400,1,689,49.645294
Phvul.001G092500,1,210,275.72836
Phvul.001G092600,1,5120,52.03815
Phvul.001G092700,1,8018,72.8436
Phvul.001G092800,1,4091,295.2542
Phvul.001G092900,1,2939,82.9282754
Phvul.001G093000,1,2561,66.98064
Phvul.001G093100,1,912,0.6082593
Phvul.001G093200,1,10501,55.75176
Phvul.001G093300,1,1255,409.29178
Phvul.001G093400,1,6119,10.681274
Phvul.001G093500,1,9549,33.738906
Phvul.001G093600,1,737,84.62682
Phvul.001G093700,1,3141,1241.9348
Phvul.001G093800,1,3489,211.5053
Phvul.001G093900,1,3885,12.219213
Phvul.001G094000,1,1398,9.466469
Phvul.001G094100,1,6709,190.28402
Phvul.001G094200,1,1767,74.819917
Phvul.001G094300,1,2412,120.08148
Phvul.001G094400,1,1672,138.3894486
Phvul.001G094500,1,2271,922.28167
Phvul.001G094600,2,2838,4.2522814
Phvul.001G094700,2,5130,223.56738
Phvul.001G094800,1,14699,86.84454
Phvul.001G094900,1,1645,63.93332
Phvul.001G095000,1,5238,260.13696
Phvul.001G095100,1,864,82.925054
Phvul.001G095200,1,1800,23.20717
Phvul.001G095300,1,3912,447.35983
Phvul.001G095400,1,9352,272.1183
Phvul.001G095500,1,2398,4.3617518
Phvul.001G095600,1,423,15.117588
Phvul.001G095700,2,7340,149.07319
Phvul.001G095800,1,11171,74.12176
Phvul.001G095900,1,2330,86.24844
Phvul.001G096000,1,10994,8.845339
Phvul.001G096100,1,15992,230.10025
Phvul.001G096200,1,8993,21.821109
Phvul.001G096300,1,2211,120.96778
Phvul.001G096400,1,6160,102.61276
Phvul.001G096500,1,540,3.958139
Phvul.001G096600,2,15225,41.01932
Phvul.001G096700,1,3109,2.4687404
Phvul.001G096800,2,9096,3.1763453
Phvul.001G096900,1,7023,336.2016
Phvul.001G097000,1,3950,821.6036
Phvul.001G097100,1,2932,320.0345
Phvul.001G097200,1,1127,6.0400513
Phvul.001G097300,1,2403,16.0057
Phvul.001G097400,1,885,1.7210143
Phvul.001G097500,1,585,0.53565
Phvul.001G097600,3,27340,92.50212
Phvul.001G097700,1,2807,83.24762
Phvul.001G097800,2,9951,369.6323
Phvul.001G097900,1,1967,24.815899
Phvul.001G098000,1,1937,451.378
Phvul.001G098100,1,3100,9154.024359
Phvul.001G098200,1,1728,280.80321
Phvul.001G098300,1,1539,801.319142
Phvul.001G098400,1,2307,0.4457446
Phvul.001G098500,1,603,72.283561
Phvul.001G098600,1,1047,20.0061169
Phvul.001G098700,1,867,70.93574
Phvul.001G098800,1,4486,0.246736
Phvul.001G098900,1,339,0.0810556
Phvul.001G099000,1,2770,15.875522
Phvul.001G099100,1,3459,7.877475
Phvul.001G099200,1,1290,242.09685
Phvul.001G099300,1,2669,84.56433
Phvul.001G099400,1,5259,48.43866
Phvul.001G099500,1,8089,59.39634
Phvul.001G099600,1,5329,295.8365
Phvul.001G099700,1,696,14.057709
Phvul.001G099800,1,4561,74.926884
Phvul.001G099900,1,5436,99.846148
Phvul.001G100000,1,406,1.04456
Phvul.001G100100,1,3885,132.7561547
Phvul.001G100200,1,2153,396.28554
Phvul.001G100300,1,1083,0
Phvul.001G100400,1,2886,1564.6319
Phvul.001G100500,1,2663,131.33654
Phvul.001G100600,1,2500,0
Phvul.001G100700,2,6846,108.82226
Phvul.001G100800,1,219,46.88992
Phvul.001G100900,2,6790,852.4685
Phvul.001G101000,2,4161,57.5419
Phvul.001G101100,4,4096,95.25116
Phvul.001G101200,1,7018,378.6373
Phvul.001G101300,1,1885,72.32861
Phvul.001G101400,1,1465,1560.009373
Phvul.001G101500,1,3311,53.2116259
Phvul.001G101600,1,723,0
Phvul.001G101700,1,2363,117.5473
Phvul.001G101800,1,6326,97.45108
Phvul.001G101900,1,3112,8.3814046
Phvul.001G102000,1,1000,0.0980994
Phvul.001G102100,1,5227,73.90988
Phvul.001G102200,1,5431,138.78939
Phvul.001G102300,1,1877,133.50385
Phvul.001G102400,1,2264,0.0273856
Phvul.001G102500,1,1443,0
Phvul.001G102600,1,3449,385.0814
Phvul.001G102700,1,1593,657.6248
Phvul.001G102800,1,1011,0
Phvul.001G102900,2,7116,159.06961
Phvul.001G103000,1,4151,223.8455
Phvul.001G103100,2,7021,309.8863
Phvul.001G103200,1,3181,64.919927
Phvul.001G103300,2,6132,365.564089
Phvul.001G103400,1,2972,195.0857
Phvul.001G103500,1,7608,9.228606071
Phvul.001G103600,2,3672,79.033433
Phvul.001G103700,1,615,0.0694618
Phvul.001G103800,1,2964,2.096754
Phvul.001G103900,1,497,0
Phvul.001G104000,1,768,9.019038
Phvul.001G104100,1,547,58.370385
Phvul.001G104200,1,1498,0.0307514
Phvul.001G104300,1,1371,0
Phvul.001G104400,1,2705,0.0891763
Phvul.001G104500,2,4891,314.4834
Phvul.001G104600,1,12057,109.00286
Phvul.001G104700,1,6595,11.4793762
Phvul.001G104800,1,2443,403.379
Phvul.001G104900,1,718,0
Phvul.001G105000,1,5089,0
Phvul.001G105100,1,26656,130.23697
Phvul.001G105200,1,18582,170.61343
Phvul.001G105300,1,5645,11.325102
Phvul.001G105400,2,2224,108.96976
Phvul.001G105500,1,1728,68.91357
Phvul.001G105600,1,4165,152.05557
Phvul.001G105700,2,2365,46.084249
Phvul.001G105800,1,3102,102.27385
Phvul.001G105900,1,1207,79.46582
Phvul.001G106000,6,8233,42.56032
Phvul.001G106100,1,2481,4.2073668
Phvul.001G106200,1,1099,130.05298
Phvul.001G106300,1,1477,125.493564
Phvul.001G106400,1,2724,24.436848
Phvul.001G106500,1,2145,0.0397047
Phvul.001G106600,1,2046,5.1345101
Phvul.001G106700,1,2409,0.4084789
Phvul.001G106800,1,2621,14.2494085
Phvul.001G106900,1,1153,150.15421
Phvul.001G107000,2,7422,113.97923
Phvul.001G107100,1,3720,148.38256
Phvul.001G107200,1,2315,29.626476
Phvul.001G107300,1,7790,815.5977
Phvul.001G107400,1,3093,14.649861
Phvul.001G107500,1,4492,39.24617
Phvul.001G107600,1,1861,88.732447
Phvul.001G107700,1,2991,51.66373
Phvul.001G107800,1,1751,210.9726
Phvul.001G107900,1,5489,191.38967
Phvul.001G108000,1,4650,368.28263
Phvul.001G108100,1,496,0
Phvul.001G108200,2,4336,55.072916
Phvul.001G108300,1,2197,92.249259
Phvul.001G108400,1,593,4.54117753
Phvul.001G108500,1,501,333.91572
Phvul.001G108600,1,5950,81.24598
Phvul.001G108700,1,3128,2470.08165
Phvul.001G108800,1,2573,264.8783
Phvul.001G108900,1,7107,20.672831
Phvul.001G109000,1,2561,162.583635
Phvul.001G109100,1,1449,120.25267
Phvul.001G109200,1,2702,197.52625
Phvul.001G109300,1,12749,192.2664
Phvul.001G109400,1,3701,134.40174
Phvul.001G109500,1,1408,159.52766
Phvul.001G109600,1,6626,117.73527
Phvul.001G109700,1,1105,378.68318
Phvul.001G109800,1,2473,0.0751
Phvul.001G109900,1,4645,122.81183
Phvul.001G110000,2,3236,50.631069
Phvul.001G110100,1,1880,256.746638
Phvul.001G110200,2,4409,244.4437
Phvul.001G110300,1,7157,693.8781
Phvul.001G110400,1,2045,760.0734
Phvul.001G110500,2,6124,626.2869
Phvul.001G110600,1,900,1.4245136
Phvul.001G110700,1,945,8.56632
Phvul.001G110800,1,6704,112.55064
Phvul.001G110900,1,321,0
Phvul.001G111000,2,4994,85.71612
Phvul.001G111100,1,1520,51.06702
Phvul.001G111200,1,4731,418.7012
Phvul.001G111300,2,2356,510.6587
Phvul.001G111400,1,174,16967.5593
Phvul.001G111500,1,1854,203.16302
Phvul.001G111600,1,9612,49.91623
Phvul.001G111700,1,3052,822.0165
Phvul.001G111800,1,837,29.1708998
Phvul.001G111900,1,11029,208.80856
Phvul.001G112000,1,7864,2.859743
Phvul.001G112100,1,2530,290.01538
Phvul.001G112200,1,2413,322.26961
Phvul.001G112300,1,3331,0.7176892
Phvul.001G112400,1,1726,68.8371936
Phvul.001G112500,1,1846,115.541765
Phvul.001G112600,2,3508,128.092715
Phvul.001G112700,1,3717,23.9082245
Phvul.001G112800,1,1368,199.5823287
Phvul.001G112900,1,1368,1.01414914
Phvul.001G113000,1,2882,143.45956
Phvul.001G113100,1,5136,125.45127
Phvul.001G113200,2,10086,123.22878
Phvul.001G113300,1,3637,313.3645
Phvul.001G113400,2,3393,5.6032121
Phvul.001G113500,1,1641,9.969197
Phvul.001G113600,1,724,0
Phvul.001G113700,1,5852,52.16361
Phvul.001G113800,1,5086,9135.768
Phvul.001G113900,1,1569,168.2050484
Phvul.001G114000,1,234,19.498801
Phvul.001G114100,1,741,29273.944
Phvul.001G114200,1,4708,0.08309942
Phvul.001G114300,1,3314,200.9031
Phvul.001G114400,1,24263,35.79575
Phvul.001G114500,1,7100,291.1444
Phvul.001G114600,1,1018,0.5843
Phvul.001G114700,4,6500,85.40646
Phvul.001G114800,2,2369,16.2535727
Phvul.001G114900,1,7993,62.17314
Phvul.001G115000,1,490,4.968007047
Phvul.001G115100,2,8124,108.88535
Phvul.001G115200,1,3213,0
Phvul.001G115300,1,5794,116.3121
Phvul.001G115400,1,7719,234.42316
Phvul.001G115500,1,5012,159.952
Phvul.001G115600,1,3022,126.42109
Phvul.001G115700,1,8708,532.7627
Phvul.001G115800,1,2109,0
Phvul.001G115900,1,2058,0
Phvul.001G116000,1,896,5.98171
Phvul.001G116100,1,3624,2.46256
Phvul.001G116200,1,4912,10.683119
Phvul.001G116300,1,5284,16.1141586
Phvul.001G116400,1,4490,57.7362
Phvul.001G116500,1,899,1014.8042
Phvul.001G116600,3,6463,64.75968
Phvul.001G116700,1,1947,35.21682
Phvul.001G116800,1,4631,149.12835
Phvul.001G116900,1,2082,386.6388
Phvul.001G117000,1,2671,1129.0628
Phvul.001G117100,2,3210,238.2962
Phvul.001G117200,1,9766,278.40165
Phvul.001G117300,1,486,0
Phvul.001G117400,1,5098,172.13971
Phvul.001G117500,1,2825,238.3142
Phvul.001G117600,1,979,72.536476
Phvul.001G117700,1,6721,261.82932
Phvul.001G117800,1,2969,15.9360856
Phvul.001G117900,1,4297,746.2704
Phvul.001G118000,1,1389,0
Phvul.001G118100,1,1138,0
Phvul.001G118200,1,6820,16.4109028
Phvul.001G118300,1,2746,346.84043
Phvul.001G118400,1,548,3.96484
Phvul.001G118500,1,1736,0.037042
Phvul.001G118600,1,1837,124.059138
Phvul.001G118700,1,2788,37.47343
Phvul.001G118800,1,10561,66.96286
Phvul.001G118900,1,4747,290.6482171
Phvul.001G119000,1,9425,7.1106123
Phvul.001G119100,1,5396,169.42958
Phvul.001G119200,1,3596,47.80853
Phvul.001G119300,1,3626,235.18433
Phvul.001G119400,1,3264,502.3378
Phvul.001G119500,1,936,285.4935
Phvul.001G119600,1,9693,31.642936
Phvul.001G119700,1,2799,158.156396
Phvul.001G119800,2,2801,5.7430558
Phvul.001G119900,1,10845,127.17167
Phvul.001G120000,1,2303,0
Phvul.001G120100,1,217,0
Phvul.001G120200,3,4007,52.18666
Phvul.001G120300,1,4128,7.75661
Phvul.001G120400,1,1043,79.125131
Phvul.001G120500,1,2412,415.5472
Phvul.001G120600,1,2578,13.4971438
Phvul.001G120700,1,3288,184.997497
Phvul.001G120800,2,1108,197.8668
Phvul.001G120900,1,1257,20.160434
Phvul.001G121000,1,8710,81.65323
Phvul.001G121100,1,3351,63.289848
Phvul.001G121200,1,2029,67.067123
Phvul.001G121300,1,1902,0
Phvul.001G121400,1,3873,51.50214
Phvul.001G121500,1,2717,1375.596
Phvul.001G121600,1,3527,229.9228
Phvul.001G121700,1,4969,36.7382
Phvul.001G121800,1,7688,147.6096
Phvul.001G121900,1,2751,67.94568
Phvul.001G122000,1,1374,1.5008945
Phvul.001G122100,1,1009,0.1111219
Phvul.001G122200,1,2145,0
Phvul.001G122300,1,2128,0.1132008
Phvul.001G122400,1,1092,33.014222
Phvul.001G122500,1,1345,0.7865545
Phvul.001G122600,1,2124,0.0683335
Phvul.001G122700,1,1464,1.8851518
Phvul.001G122800,1,964,8.97697
Phvul.001G122900,1,6897,37.49954
Phvul.001G123000,1,4684,18.175678
Phvul.001G123100,2,16949,104.04228
Phvul.001G123200,1,4815,116.61933
Phvul.001G123300,1,6459,328.6404
Phvul.001G123400,1,919,650.195044
Phvul.001G123500,1,288,0
Phvul.001G123600,1,2669,0.5277742
Phvul.001G123700,1,2047,50.769267
Phvul.001G123800,1,5169,0.75554694
Phvul.001G123900,1,29467,860.64662
Phvul.001G124000,1,270,0.588008
Phvul.001G124100,1,3489,150.69095
Phvul.001G124200,1,622,40.63474
Phvul.001G124300,1,3650,214.994
Phvul.001G124400,1,1524,245.70465
Phvul.001G124500,1,2067,450.4112
Phvul.001G124600,1,1002,76.82918
Phvul.001G124700,1,982,10.28015939
Phvul.001G124800,1,1332,135.25305
Phvul.001G124900,4,4246,32.23109
Phvul.001G125000,1,1250,5.3820702
Phvul.001G125100,1,3379,132.00239
Phvul.001G125200,1,4310,215.9931
Phvul.001G125300,1,1236,216.295977
Phvul.001G125400,1,7241,192.02259
Phvul.001G125500,1,576,4.292046
Phvul.001G125600,1,777,146.91729
Phvul.001G125700,2,8172,125.43517
Phvul.001G125800,1,2080,316.77218
Phvul.001G125900,1,3145,221.7356
Phvul.001G126000,1,6334,35.3485222
Phvul.001G126100,1,498,99.808917
Phvul.001G126200,1,5230,98.45121
Phvul.001G126300,1,4182,269.36177
Phvul.001G126400,1,2282,48.3274374
Phvul.001G126500,1,2199,0.0409948
Phvul.001G126600,1,1217,52.493526
Phvul.001G126700,1,1409,1185.2587
Phvul.001G126800,1,4458,84.0647
Phvul.001G126900,1,854,101.5008
Phvul.001G127000,1,4432,37.77977
Phvul.001G127100,1,3537,106.47267
Phvul.001G127200,1,1983,240.2195391
Phvul.001G127300,1,1619,414.090013
Phvul.001G127400,1,1370,29.2847159
Phvul.001G127500,1,1695,0
Phvul.001G127600,1,1296,123.66882
Phvul.001G127700,1,2248,128.092687
Phvul.001G127800,1,8408,61.57744
Phvul.001G127900,1,1867,982.2901
Phvul.001G128000,1,4678,49.46593
Phvul.001G128100,1,6574,7.649011
Phvul.001G128200,1,7180,18.077295
Phvul.001G128300,1,6338,107.61734
Phvul.001G128400,1,3234,53.42827
Phvul.001G128500,1,1774,816.42696
Phvul.001G128600,1,5684,31.61825
Phvul.001G128700,1,5044,279.4449
Phvul.001G128800,1,2936,6.7571107
Phvul.001G128900,1,3375,15.590643
Phvul.001G129000,2,8706,49.215641
Phvul.001G129100,1,3208,108.7739427
Phvul.001G129200,1,10975,90.28499
Phvul.001G129300,1,4534,87.8509
Phvul.001G129400,2,6216,12.965688
Phvul.001G129500,2,5535,390.9608
Phvul.001G129600,1,11646,80.63341
Phvul.001G129700,1,2509,61.5932
Phvul.001G129800,2,5103,40.96651
Phvul.001G129900,1,1455,172.833078
Phvul.001G130000,1,3613,12.332984
Phvul.001G130100,1,3323,130.9784
Phvul.001G130200,1,2473,134.390726
Phvul.001G130300,1,7785,21.6968759
Phvul.001G130400,1,2199,0.295769
Phvul.001G130500,1,6205,30.52984
Phvul.001G130600,1,309,131.44121
Phvul.001G130700,1,3272,12.465057
Phvul.001G130800,2,2757,22.789668
Phvul.001G130900,1,2902,35.1878132
Phvul.001G131000,1,2468,57.8199262
Phvul.001G131100,1,23748,97.88819
Phvul.001G131200,1,18306,55.00889
Phvul.001G131300,1,3813,36.66128
Phvul.001G131400,1,2497,1.9187864
Phvul.001G131500,1,7609,18.543456
Phvul.001G131600,1,2034,196.08896
Phvul.001G131700,2,11521,141.35767
Phvul.001G131800,1,916,3.460695
Phvul.001G131900,2,3143,42.98103
Phvul.001G132000,1,2653,17.041092
Phvul.001G132100,1,4133,85.48088
Phvul.001G132200,1,6754,1437.600874
Phvul.001G132300,1,2665,2.7534799
Phvul.001G132400,1,1425,0
Phvul.001G132500,1,2638,7.301397
Phvul.001G132600,1,2640,7.178121
Phvul.001G132700,1,7021,2.2551856
Phvul.001G132800,1,2725,3.175606
Phvul.001G132900,1,336,0
Phvul.001G133000,1,2634,7.985084
Phvul.001G133100,1,3880,10.273391
Phvul.001G133200,1,27683,203.7904
Phvul.001G133300,1,1543,0.0488229
Phvul.001G133400,1,2628,8.738327623
Phvul.001G133500,1,2048,0.100261
Phvul.001G133600,1,2514,9.7010578
Phvul.001G133700,1,546,0.118929
Phvul.001G133800,1,1123,0
Phvul.001G133900,1,330,3.30736
Phvul.001G134000,1,2768,14.160133
Phvul.001G134100,2,4928,5.836762
Phvul.001G134200,1,515,2.803103
Phvul.001G134300,1,2583,12.5142834
Phvul.001G134400,2,2875,28.199255
Phvul.001G134500,1,2601,16.0529
Phvul.001G134600,1,4236,56.58427
Phvul.001G134700,1,1989,484.6809
Phvul.001G134800,2,7672,3.0924799
Phvul.001G134900,1,1848,7.850072
Phvul.001G135000,1,693,14.751862
Phvul.001G135100,2,2662,93.4655313
Phvul.001G135200,1,5382,139.28827
Phvul.001G135300,1,4447,288.3886
