Phvul.001G143200  Phvul.001G142200 ,2
Phvul.011G093800  Phvul.011G094000 ,2
Phvul.005G119000  Phvul.005G118500 ,2
Phvul.005G040600  Phvul.003G156800 ,2
Phvul.006G131800  Phvul.006G131600 ,2
Phvul.005G113100  Phvul.005G113000 ,2
Phvul.005G093300  Phvul.011G138600 ,2
Phvul.009G240500  Phvul.004G072900 ,2
Phvul.007G039300  Phvul.007G039200 ,2
Phvul.003G120300  Phvul.003G120000 ,2
Phvul.007G040800  Phvul.007G040700 ,2
Phvul.007G148100  Phvul.007G148000 ,2
Phvul.001G209800  Phvul.003G044000 ,2
Phvul.008G256800  Phvul.008G256600 ,2
Phvul.008G025800  Phvul.005G107100 ,2
Phvul.003G042800  Phvul.010G069400 ,2
Phvul.004G152100  Phvul.004G152400 ,2
Phvul.003G288100  Phvul.003G288200 ,2
Phvul.007G155100  Phvul.007G155200 ,2
Phvul.002G026900  Phvul.003G021900 ,2
Phvul.011G161700  Phvul.011G161100 ,2
Phvul.003G195200  Phvul.008G264800 ,2
Phvul.002G146100  Phvul.002G146200 ,2
Phvul.006G209800  Phvul.006G209900 ,2
Phvul.009G125800  Phvul.004G026400 ,2
Phvul.010G101800  Phvul.010G101600 ,2
Phvul.007G194400  Phvul.009G001100 ,2
Phvul.001G112900  Phvul.003G143100 ,2
Phvul.005G146700  Phvul.005G159000 ,2
Phvul.003G123500  Phvul.007G052600 ,2
Phvul.004G024500  Phvul.004G031000 ,2
Phvul.003G295700  Phvul.011G140000 ,2
Phvul.004G155700  Phvul.002G134000 ,2
Phvul.004G137900  Phvul.004G138200 ,2
Phvul.008G032200  Phvul.008G032100 ,2
Phvul.001G088700  Phvul.006G038500 ,2
Phvul.006G073200  Phvul.006G122700 ,2
Phvul.010G001300  Phvul.010G009000 ,2
Phvul.007G020700  Phvul.007G020600 ,2
Phvul.010G033000  Phvul.010G033100 ,2
Phvul.011G151200  Phvul.011G151100 ,2
Phvul.011G039700  Phvul.011G026000 ,2
Phvul.005G072800  Phvul.005G106700 ,2
Phvul.007G240900  Phvul.007G240800 ,2
Phvul.006G039000  Phvul.006G038700 ,2
Phvul.002G164700  Phvul.002G046200 ,2
Phvul.002G094800  Phvul.002G094600 ,2
Phvul.003G004000  Phvul.003G026500 ,2
Phvul.005G102500  Phvul.005G102600 ,2
Phvul.006G127400  Phvul.006G127300 ,2
Phvul.009G020400  Phvul.009G020500 ,2
Phvul.002G156500  Phvul.002G156200 ,2
Phvul.007G026600  Phvul.007G026400 ,2
Phvul.002G067400  Phvul.002G078000 ,2
Phvul.008G207700  Phvul.008G207800 ,2
Phvul.011G005400  Phvul.011G005500 ,2
Phvul.011G085400  Phvul.010G069800 ,2
Phvul.008G032400  Phvul.008G032500 ,2
Phvul.001G100100  Phvul.001G099900 ,2
Phvul.008G076800  Phvul.008G083500 ,2
Phvul.011G119600  Phvul.010G107600 ,2
Phvul.003G135200  Phvul.003G135400 ,2
Phvul.006G007900  Phvul.002G231100 ,2
Phvul.010G046100  Phvul.010G045900 ,2
Phvul.005G005600  Phvul.005G005500 ,2
Phvul.011G176500  Phvul.003G288000 ,2
Phvul.010G014100  Phvul.010G014300 ,2
Phvul.011G130800  Phvul.011G133300 ,2
Phvul.004G095800  Phvul.004G128900 ,2
Phvul.008G161800  Phvul.003G030300 ,2
Phvul.006G075500  Phvul.001G245600 ,2
Phvul.006G036800  Phvul.006G036600 ,2
Phvul.004G087200  Phvul.004G087400 ,2
Phvul.007G263000  Phvul.007G145400 ,2
Phvul.011G189200  Phvul.011G189300 ,2
Phvul.009G234000  Phvul.009G210900 ,2
Phvul.009G177100  Phvul.009G177900 ,2
Phvul.009G172100  Phvul.009G172000 ,2
Phvul.006G101100  Phvul.006G101300 ,2
Phvul.002G099700  Phvul.L002700 ,2
Phvul.006G153500  Phvul.006G153600 ,2
Phvul.004G068600  Phvul.004G068700 ,2
Phvul.004G113200  Phvul.010G020600 ,2
Phvul.006G023200  Phvul.006G023300 ,2
Phvul.009G172800  Phvul.009G172900 ,2
Phvul.008G290200  Phvul.008G290300 ,2
Phvul.001G003100  Phvul.010G108900 ,2
Phvul.003G163900  Phvul.009G258100 ,2
Phvul.002G239900  Phvul.002G249800 ,2
Phvul.004G143000  Phvul.004G143200 ,2
Phvul.002G171700  Phvul.011G179800 ,2
Phvul.008G162400  Phvul.004G133300 ,2
Phvul.008G076700  Phvul.008G076600 ,2
Phvul.006G088600  Phvul.006G088700 ,2
Phvul.009G075600  Phvul.009G075700 ,2
Phvul.011G011300  Phvul.008G178900 ,2
Phvul.006G001000  Phvul.006G003300 ,2
Phvul.002G032900  Phvul.002G033000 ,2
Phvul.002G201800  Phvul.002G201900 ,2
Phvul.011G127400  Phvul.011G127100 ,2
Phvul.007G260700  Phvul.007G260800 ,2
Phvul.011G030200  Phvul.011G030100 ,2
Phvul.008G287300  Phvul.008G287200 ,2
Phvul.003G006000  Phvul.003G006100 ,2
Phvul.004G082700  Phvul.004G082600 ,2
Phvul.005G127800  Phvul.005G127700 ,2
Phvul.007G211100  Phvul.007G210900 ,2
Phvul.001G076000  Phvul.003G003200 ,2
Phvul.008G110700  Phvul.008G110600 ,2
Phvul.004G150300  Phvul.004G149400 ,2
Phvul.008G178000  Phvul.008G177900 ,2
Phvul.002G226500  Phvul.002G226600 ,2
Phvul.001G170600  Phvul.010G110600 ,2
Phvul.008G176000  Phvul.008G175800 ,2
Phvul.003G026300  Phvul.001G005600 ,2
Phvul.009G094600  Phvul.009G094700 ,2
Phvul.006G013000  Phvul.011G111400 ,2
Phvul.008G280200  Phvul.008G280300 ,2
Phvul.004G146100  Phvul.004G146000 ,2
Phvul.002G018100  Phvul.002G186600 ,2
Phvul.010G017300  Phvul.010G017200 ,2
Phvul.010G046600  Phvul.006G146000 ,2
Phvul.007G135600  Phvul.008G213800 ,2
Phvul.006G024200  Phvul.006G024600 ,2
Phvul.010G035100  Phvul.011G000100 ,2
Phvul.006G205900  Phvul.006G206000 ,2
Phvul.L000500  Phvul.L000300 ,2
Phvul.005G010000  Phvul.005G010200 ,2
Phvul.011G087800  Phvul.011G087700 ,2
Phvul.010G102200  Phvul.010G105600 ,2
Phvul.002G120100  Phvul.002G120000 ,2
Phvul.003G295100  Phvul.003G295200 ,2
Phvul.003G261000  Phvul.003G262900 ,2
Phvul.002G109700  Phvul.002G110000 ,2
Phvul.009G181700  Phvul.009G180200 ,2
Phvul.008G032700  Phvul.008G032600 ,2
Phvul.004G000100  Phvul.001G013000 ,2
Phvul.005G120000  Phvul.006G040300 ,2
Phvul.010G103000  Phvul.007G268100 ,2
Phvul.009G059200  Phvul.009G059400 ,2
Phvul.007G180200  Phvul.007G264700 ,2
Phvul.009G022800  Phvul.009G023000 ,2
Phvul.004G058400  Phvul.004G058600 ,2
Phvul.003G262400  Phvul.003G262500 ,2
Phvul.006G049500  Phvul.006G049600 ,2
Phvul.010G094900  Phvul.010G094800 ,2
Phvul.004G125700  Phvul.007G023100 ,2
Phvul.001G122600  Phvul.001G122300 ,2
Phvul.001G112200  Phvul.001G109200 ,2
Phvul.006G081500  Phvul.006G081400 ,2
Phvul.009G152900  Phvul.009G152800 ,2
Phvul.003G095700  Phvul.011G009500 ,2
Phvul.010G018000  Phvul.010G037200 ,2
Phvul.006G188400  Phvul.006G187500 ,2
Phvul.011G068000  Phvul.011G068300 ,2
Phvul.004G049600  Phvul.004G049500 ,2
Phvul.008G202700  Phvul.008G165900 ,2
Phvul.010G136000  Phvul.010G136100 ,2
Phvul.008G251700  Phvul.008G251800 ,2
Phvul.001G124800  Phvul.001G124700 ,2
Phvul.005G064500  Phvul.005G064600 ,2
Phvul.003G248200  Phvul.003G248300 ,2
Phvul.002G091200  Phvul.003G111100 ,2
Phvul.008G006700  Phvul.001G061500 ,2
Phvul.009G056200  Phvul.009G056300 ,2
Phvul.009G120300  Phvul.003G114900 ,2
Phvul.007G085000  Phvul.007G085100 ,2
Phvul.011G097100  Phvul.011G097000 ,2
Phvul.002G285200  Phvul.002G285100 ,2
Phvul.010G049100  Phvul.009G080900 ,2
Phvul.002G114100  Phvul.002G114200 ,2
Phvul.001G194100  Phvul.001G194200 ,2
Phvul.005G029100  Phvul.005G075200 ,2
Phvul.001G007700  Phvul.009G167000 ,2
Phvul.008G026800  Phvul.008G027000 ,2
Phvul.008G151900  Phvul.007G048100 ,2
Phvul.008G271500  Phvul.008G271800 ,2
Phvul.008G151200  Phvul.008G151500 ,2
Phvul.002G286600  Phvul.002G286500 ,2
Phvul.008G005900  Phvul.007G143200 ,2
Phvul.003G286700  Phvul.003G287000 ,2
Phvul.007G202000  Phvul.007G201900 ,2
Phvul.002G026700  Phvul.002G026800 ,2
Phvul.005G175100  Phvul.005G175400 ,2
Phvul.001G013300  Phvul.001G013400 ,2
Phvul.007G239400  Phvul.007G239500 ,2
Phvul.004G035000  Phvul.004G034300 ,2
Phvul.010G158400  Phvul.010G158500 ,2
Phvul.009G214800  Phvul.009G215100 ,2
Phvul.001G204100  Phvul.001G204300 ,2
Phvul.003G276500  Phvul.003G276400 ,2
Phvul.008G036400  Phvul.011G103900 ,2
Phvul.004G067500  Phvul.004G067600 ,2
Phvul.006G070000  Phvul.008G111100 ,2
Phvul.003G285200  Phvul.003G285800 ,2
Phvul.006G055300  Phvul.001G030600 ,2
Phvul.008G011800  Phvul.008G011500 ,2
Phvul.002G205200  Phvul.002G205100 ,2
Phvul.008G066000  Phvul.008G069300 ,2
Phvul.008G034800  Phvul.010G064200 ,2
Phvul.002G022200  Phvul.002G022100 ,2
Phvul.007G264200  Phvul.005G107000 ,2
Phvul.005G151100  Phvul.005G151000 ,2
Phvul.005G014500  Phvul.005G014400 ,2
Phvul.008G026200  Phvul.008G045500 ,2
Phvul.006G173100  Phvul.006G173200 ,2
Phvul.002G142200  Phvul.003G180600 ,2
Phvul.001G056600  Phvul.001G056500 ,2
Phvul.007G262600  Phvul.007G145300 ,2
Phvul.001G184900  Phvul.001G184800 ,2
Phvul.010G096700  Phvul.010G096800 ,2
Phvul.003G012600  Phvul.003G051900 ,2
Phvul.010G080600  Phvul.010G080700 ,2
Phvul.008G276800  Phvul.008G167500 ,2
Phvul.003G196500  Phvul.003G196300 ,2
Phvul.011G166900  Phvul.011G167000 ,2
Phvul.002G076700  Phvul.002G076400 ,2
Phvul.007G026500  Phvul.001G232500 ,2
Phvul.001G186400  Phvul.007G047800 ,2
Phvul.008G040400  Phvul.008G036500 ,2
Phvul.006G019000  Phvul.005G016700 ,2
Phvul.001G006100  Phvul.001G006200 ,2
Phvul.010G125500  Phvul.003G152700 ,2
Phvul.011G068700  Phvul.011G068500 ,2
Phvul.001G145900  Phvul.001G145800 ,2
Phvul.011G169900  Phvul.011G166500 ,2
Phvul.011G209700  Phvul.011G208300 ,2
Phvul.011G209800  Phvul.011G208200 ,2
Phvul.005G019100  Phvul.005G004200 ,2
Phvul.001G146200  Phvul.009G075200 ,2
Phvul.008G268200  Phvul.008G268100 ,2
Phvul.006G030200  Phvul.006G030300 ,2
Phvul.001G200900  Phvul.001G201000 ,2
Phvul.008G038200  Phvul.008G038600 ,2
Phvul.004G064800  Phvul.004G064900 ,2
Phvul.007G088100  Phvul.001G129800 ,2
Phvul.004G019100  Phvul.004G019200 ,2
Phvul.002G276500  Phvul.007G008500 ,2
Phvul.008G236000  Phvul.008G235600 ,2
Phvul.004G120300  Phvul.003G068500 ,2
Phvul.009G002400  Phvul.008G160200 ,2
Phvul.008G159300  Phvul.009G136900 ,2
Phvul.002G065000  Phvul.002G065200 ,2
Phvul.006G035000  Phvul.006G034800 ,2
Phvul.008G073600  Phvul.008G073500 ,2
Phvul.001G053600  Phvul.001G054100 ,2
Phvul.003G053900  Phvul.003G054200 ,2
Phvul.001G048100  Phvul.001G049300 ,2
Phvul.004G115800  Phvul.004G115900 ,2
Phvul.006G013600  Phvul.003G138800 ,2
Phvul.007G070300  Phvul.007G070100 ,2
Phvul.010G133700  Phvul.010G134000 ,2
Phvul.006G044300  Phvul.006G044200 ,2
Phvul.007G080500  Phvul.007G083400 ,2
Phvul.004G076400  Phvul.008G206000 ,2
Phvul.010G019300  Phvul.010G019000 ,2
Phvul.003G089200  Phvul.002G320200 ,2
Phvul.007G106700  Phvul.003G248100 ,2
Phvul.003G004100  Phvul.006G122000 ,2
Phvul.005G140800  Phvul.011G067600 ,2
Phvul.001G039700  Phvul.001G039800 ,2
Phvul.007G118100  Phvul.007G118200 ,2
Phvul.005G142000  Phvul.005G142300 ,2
Phvul.010G133900  Phvul.010G133800 ,2
Phvul.009G152500  Phvul.009G152400 ,2
Phvul.001G164200  Phvul.007G189900 ,2
Phvul.009G022300  Phvul.009G022400 ,2
Phvul.005G120100  Phvul.006G040400 ,2
Phvul.005G032700  Phvul.005G032600 ,2
Phvul.008G217800  Phvul.011G075200 ,2
Phvul.009G042700  Phvul.005G185900 ,2
Phvul.006G071800  Phvul.003G227500 ,2
Phvul.008G206400  Phvul.008G172000 ,2
Phvul.001G010300  Phvul.008G188200 ,2
Phvul.001G253700  Phvul.001G009100 ,2
Phvul.005G094400  Phvul.011G128800 ,2
Phvul.010G090100  Phvul.010G090000 ,2
Phvul.006G155200  Phvul.002G048000 ,2
Phvul.002G325400  Phvul.002G325500 ,2
Phvul.008G136600  Phvul.008G135900 ,2
Phvul.004G071200  Phvul.004G071300 ,2
Phvul.003G219300  Phvul.001G061600 ,2
Phvul.002G307600  Phvul.002G307700 ,2
Phvul.003G125500  Phvul.001G061700 ,2
Phvul.007G230900  Phvul.007G231100 ,2
Phvul.010G033300  Phvul.010G033200 ,2
Phvul.009G043800  Phvul.009G043700 ,2
Phvul.002G180900  Phvul.002G180800 ,2
Phvul.007G145200  Phvul.007G145100 ,2
Phvul.003G219100  Phvul.003G219200 ,2
Phvul.011G060500  Phvul.011G060400 ,2
Phvul.002G273000  Phvul.006G021600 ,2
Phvul.010G141600  Phvul.010G141500 ,2
Phvul.006G069000  Phvul.001G038900 ,2
Phvul.010G060300  Phvul.009G069200 ,2
Phvul.007G143000  Phvul.011G106200 ,2
Phvul.008G131000  Phvul.008G130200 ,2
Phvul.003G004200  Phvul.001G068300 ,2
Phvul.001G052400  Phvul.001G052200 ,2
Phvul.002G305100  Phvul.002G304700 ,2
Phvul.001G197300  Phvul.001G204200 ,2
Phvul.005G176200  Phvul.010G154500 ,2
Phvul.007G075000  Phvul.007G074800 ,2
Phvul.007G213600  Phvul.007G213500 ,2
Phvul.007G155500  Phvul.008G133700 ,2
Phvul.005G004100  Phvul.001G000100 ,2
Phvul.010G103500  Phvul.010G103600 ,2
Phvul.001G089000  Phvul.011G125600 ,2
Phvul.007G278000  Phvul.007G265700 ,2
Phvul.011G139000  Phvul.011G138900 ,2
Phvul.003G262000  Phvul.003G138900 ,2
Phvul.004G171400  Phvul.010G003200 ,2
Phvul.004G038900  Phvul.002G121500 ,2
Phvul.008G062400  Phvul.008G065500 ,2
Phvul.002G206100  Phvul.006G208900 ,2
Phvul.004G065100  Phvul.007G072100 ,2
Phvul.006G216800  Phvul.006G216600 ,2
Phvul.005G026000  Phvul.005G026100 ,2
Phvul.005G102900  Phvul.005G102700 ,2
Phvul.011G043300  Phvul.009G022600 ,2
Phvul.004G007200  Phvul.004G006200 ,2
Phvul.006G078400  Phvul.006G078300 ,2
Phvul.008G218600  Phvul.008G218700 ,2
Phvul.002G217800  Phvul.002G217600 ,2
Phvul.007G082100  Phvul.007G082200 ,2
Phvul.004G042100  Phvul.004G041900 ,2
Phvul.009G247300  Phvul.009G247200 ,2
Phvul.001G235900  Phvul.008G077400 ,2
Phvul.003G246800  Phvul.003G250700 ,2
Phvul.L003800  Phvul.L003700 ,2
Phvul.004G059800  Phvul.004G059900 ,2
Phvul.011G087200  Phvul.011G087300 ,2
Phvul.003G226400  Phvul.010G044100 ,2
Phvul.001G006300  Phvul.001G006400 ,2
Phvul.002G067300  Phvul.002G077900 ,2
Phvul.011G073900  Phvul.003G173500 ,2
Phvul.004G134100  Phvul.004G134000 ,2
Phvul.008G264600  Phvul.003G195100 ,2
Phvul.005G047700  Phvul.005G047800 ,2
Phvul.003G078100  Phvul.003G078000 ,2
Phvul.002G298600  Phvul.002G298200 ,2
Phvul.011G184400  Phvul.011G184100 ,2
Phvul.003G073100  Phvul.003G253600 ,2
Phvul.007G099700  Phvul.007G078600 ,2
Phvul.011G133800  Phvul.011G133100 ,2
Phvul.002G142300  Phvul.001G161800 ,2
Phvul.006G026200  Phvul.006G026400 ,2
Phvul.002G003700  Phvul.002G004500 ,2
Phvul.005G108300  Phvul.005G108200 ,2
Phvul.001G007400  Phvul.002G196500 ,2
Phvul.010G162800  Phvul.008G253100 ,2
Phvul.010G131800  Phvul.010G131600 ,2
Phvul.006G014900  Phvul.006G015100 ,2
Phvul.007G205600  Phvul.007G205400 ,2
Phvul.011G146800  Phvul.004G059100 ,2
Phvul.010G094300  Phvul.011G119800 ,2
Phvul.002G284400  Phvul.002G284300 ,2
Phvul.002G188200  Phvul.007G101100 ,2
Phvul.011G037100  Phvul.011G036900 ,2
Phvul.011G010800  Phvul.001G156100 ,2
Phvul.001G175700  Phvul.007G107500 ,2
Phvul.004G038400  Phvul.004G038500 ,2
Phvul.009G216600  Phvul.009G216700 ,2
Phvul.008G133400  Phvul.008G133200 ,2
Phvul.001G029300  Phvul.011G135200 ,2
Phvul.006G006400  Phvul.010G060600 ,2
Phvul.008G126400  Phvul.008G126300 ,2
Phvul.002G233500  Phvul.002G177700 ,2
Phvul.007G205800  Phvul.005G076900 ,2
Phvul.002G322200  Phvul.009G128900 ,2
Phvul.009G221300  Phvul.009G221200 ,2
Phvul.001G002600  Phvul.001G002300 ,2
Phvul.011G103100  Phvul.011G103200 ,2
Phvul.003G128000  Phvul.004G046500 ,2
Phvul.002G195500  Phvul.002G195300 ,2
Phvul.011G122700  Phvul.011G122600 ,2
Phvul.011G086800  Phvul.005G069100 ,2
Phvul.001G162100  Phvul.007G033300 ,2
Phvul.009G254800  Phvul.003G112200 ,2
Phvul.009G012600  Phvul.006G202800 ,2
Phvul.002G179400  Phvul.002G178300 ,2
Phvul.003G234200  Phvul.003G234300 ,2
Phvul.002G063300  Phvul.003G220800 ,2
Phvul.010G045200  Phvul.010G044900 ,2
Phvul.007G043800  Phvul.002G052200 ,2
Phvul.001G098900  Phvul.001G098800 ,2
Phvul.005G017400  Phvul.005G021400 ,2
Phvul.002G067100  Phvul.003G070000 ,2
Phvul.008G199100  Phvul.008G199000 ,2
Phvul.009G150400  Phvul.008G146500 ,2
Phvul.004G177400  Phvul.010G060700 ,2
Phvul.001G080000  Phvul.001G054200 ,2
Phvul.006G138600  Phvul.006G138700 ,2
Phvul.011G150600  Phvul.011G150500 ,2
Phvul.008G282300  Phvul.008G282200 ,2
Phvul.007G024000  Phvul.007G023900 ,2
Phvul.005G019200  Phvul.005G019300 ,2
Phvul.008G263200  Phvul.002G050400 ,2
Phvul.005G097700  Phvul.007G147700 ,2
Phvul.008G145000  Phvul.008G099100 ,2
Phvul.003G033500  Phvul.003G033600 ,2
Phvul.001G065200  Phvul.011G145100 ,2
Phvul.004G065500  Phvul.008G085600 ,2
Phvul.008G216300  Phvul.008G168600 ,2
Phvul.007G059400  Phvul.007G059300 ,2
Phvul.005G053700  Phvul.005G060400 ,2
Phvul.001G151800  Phvul.001G151700 ,2
Phvul.001G209700  Phvul.004G098800 ,2
Phvul.009G088400  Phvul.009G085600 ,2
Phvul.005G059800  Phvul.005G059900 ,2
Phvul.001G008700  Phvul.001G008800 ,2
Phvul.010G002400  Phvul.010G002300 ,2
Phvul.004G126000  Phvul.006G063000 ,2
Phvul.008G199200  Phvul.008G199300 ,2
Phvul.003G056600  Phvul.003G056500 ,2
Phvul.002G055500  Phvul.003G090200 ,2
Phvul.006G071300  Phvul.006G071100 ,2
Phvul.008G121100  Phvul.008G121000 ,2
Phvul.004G119000  Phvul.006G055100 ,2
Phvul.008G116000  Phvul.008G116800 ,2
Phvul.004G112300  Phvul.004G112800 ,2
Phvul.002G195900  Phvul.002G196000 ,2
Phvul.001G101600  Phvul.011G145800 ,2
Phvul.003G115900  Phvul.001G065000 ,2
Phvul.002G312700  Phvul.L005100 ,2
Phvul.008G127700  Phvul.005G069400 ,2
Phvul.011G127900  Phvul.004G093800 ,2
Phvul.001G220200  Phvul.007G115000 ,2
Phvul.003G015200  Phvul.003G015300 ,2
Phvul.008G025700 ,1
Phvul.010G134100 ,1
Phvul.003G005800 ,1
Phvul.002G003000 ,1
Phvul.003G119100 ,1
Phvul.002G108900 ,1
Phvul.002G189700 ,1
Phvul.011G050300 ,1
Phvul.007G175300 ,1
Phvul.009G034900 ,1
Phvul.008G183200 ,1
Phvul.009G035500 ,1
Phvul.002G266300 ,1
Phvul.009G178400 ,1
Phvul.008G074600 ,1
Phvul.003G100200 ,1
Phvul.003G249100 ,1
Phvul.005G178600 ,1
Phvul.003G176300 ,1
Phvul.002G049900 ,1
Phvul.006G107000 ,1
Phvul.009G035200 ,1
Phvul.001G253000 ,1
Phvul.007G168500 ,1
Phvul.010G115000 ,1
Phvul.002G328600 ,1
Phvul.009G099400 ,1
Phvul.010G056800 ,1
Phvul.009G028700 ,1
Phvul.005G112000 ,1
Phvul.009G048100 ,1
Phvul.002G191300 ,1
Phvul.006G043300 ,1
Phvul.005G055300 ,1
Phvul.002G247600 ,1
Phvul.004G045000 ,1
Phvul.011G091900 ,1
Phvul.003G291200 ,1
Phvul.008G142400 ,1
Phvul.010G100100 ,1
Phvul.001G076400 ,1
Phvul.003G293500 ,1
Phvul.005G185500 ,1
Phvul.005G150200 ,1
Phvul.008G004700 ,1
Phvul.009G192100 ,1
Phvul.002G262600 ,1
Phvul.001G072300 ,1
Phvul.010G099000 ,1
Phvul.001G250100 ,1
Phvul.008G061000 ,1
Phvul.001G055800 ,1
Phvul.008G002300 ,1
Phvul.006G095000 ,1
Phvul.010G039700 ,1
Phvul.007G017000 ,1
Phvul.007G267500 ,1
Phvul.004G028000 ,1
Phvul.009G009000 ,1
Phvul.005G062500 ,1
Phvul.011G002900 ,1
Phvul.008G031600 ,1
Phvul.008G183000 ,1
Phvul.007G099200 ,1
Phvul.009G260000 ,1
Phvul.001G269300 ,1
Phvul.002G104500 ,1
Phvul.007G259200 ,1
Phvul.006G032100 ,1
Phvul.005G040900 ,1
Phvul.004G017600 ,1
Phvul.008G158500 ,1
Phvul.008G072000 ,1
Phvul.009G150300 ,1
Phvul.007G004900 ,1
Phvul.004G006800 ,1
Phvul.005G045700 ,1
Phvul.003G119700 ,1
Phvul.011G177600 ,1
Phvul.009G112700 ,1
Phvul.003G295800 ,1
Phvul.002G127400 ,1
Phvul.008G266400 ,1
Phvul.011G026800 ,1
Phvul.002G324500 ,1
Phvul.009G099700 ,1
Phvul.009G198200 ,1
Phvul.002G272000 ,1
Phvul.008G222900 ,1
Phvul.006G061700 ,1
Phvul.008G199800 ,1
Phvul.009G027200 ,1
Phvul.011G035200 ,1
Phvul.006G101900 ,1
Phvul.008G222800 ,1
Phvul.008G126600 ,1
Phvul.003G221300 ,1
Phvul.001G244300 ,1
Phvul.006G069700 ,1
Phvul.008G075600 ,1
Phvul.006G185600 ,1
Phvul.002G157500 ,1
Phvul.008G250900 ,1
Phvul.010G119400 ,1
Phvul.010G165900 ,1
Phvul.003G126000 ,1
Phvul.006G091300 ,1
Phvul.009G119700 ,1
Phvul.010G018800 ,1
Phvul.010G114100 ,1
Phvul.003G127000 ,1
Phvul.008G203200 ,1
Phvul.010G123500 ,1
Phvul.010G085000 ,1
Phvul.009G091900 ,1
Phvul.006G212000 ,1
Phvul.008G293100 ,1
Phvul.009G256200 ,1
Phvul.002G092900 ,1
Phvul.003G225400 ,1
Phvul.011G206900 ,1
Phvul.001G117200 ,1
Phvul.004G035100 ,1
Phvul.007G270000 ,1
Phvul.009G195600 ,1
Phvul.006G182000 ,1
Phvul.005G025000 ,1
Phvul.002G057800 ,1
Phvul.001G123900 ,1
Phvul.001G047700 ,1
Phvul.007G062300 ,1
Phvul.003G021100 ,1
Phvul.005G103600 ,1
Phvul.005G069600 ,1
Phvul.008G139000 ,1
Phvul.003G245800 ,1
Phvul.002G232200 ,1
Phvul.008G186300 ,1
Phvul.003G185600 ,1
Phvul.001G254100 ,1
Phvul.005G044900 ,1
Phvul.001G154100 ,1
Phvul.006G166700 ,1
Phvul.007G060600 ,1
Phvul.003G059900 ,1
Phvul.002G179700 ,1
Phvul.009G193100 ,1
Phvul.007G189300 ,1
Phvul.005G013500 ,1
Phvul.001G015100 ,1
Phvul.009G130100 ,1
Phvul.010G157200 ,1
Phvul.005G022900 ,1
Phvul.001G067600 ,1
Phvul.003G133500 ,1
Phvul.003G186700 ,1
Phvul.007G234600 ,1
Phvul.009G169400 ,1
Phvul.007G155000 ,1
Phvul.003G175700 ,1
Phvul.010G032400 ,1
Phvul.001G235300 ,1
Phvul.001G167900 ,1
Phvul.003G194200 ,1
Phvul.004G175100 ,1
Phvul.007G255400 ,1
Phvul.010G071800 ,1
Phvul.003G087100 ,1
Phvul.002G003200 ,1
Phvul.011G023900 ,1
Phvul.001G165500 ,1
Phvul.003G001700 ,1
Phvul.006G215600 ,1
Phvul.010G040400 ,1
Phvul.001G089500 ,1
Phvul.007G153800 ,1
Phvul.002G321200 ,1
Phvul.002G043800 ,1
Phvul.009G083800 ,1
Phvul.001G129200 ,1
Phvul.009G096200 ,1
Phvul.010G145600 ,1
Phvul.009G082600 ,1
Phvul.009G057400 ,1
Phvul.001G009300 ,1
Phvul.009G112800 ,1
Phvul.002G306600 ,1
Phvul.007G143900 ,1
Phvul.004G126600 ,1
Phvul.007G093100 ,1
Phvul.007G087000 ,1
Phvul.009G169700 ,1
Phvul.002G024600 ,1
Phvul.005G166500 ,1
Phvul.003G159400 ,1
Phvul.006G138400 ,1
Phvul.009G180900 ,1
Phvul.003G120400 ,1
Phvul.001G165700 ,1
Phvul.001G054400 ,1
Phvul.002G097500 ,1
Phvul.001G060300 ,1
Phvul.001G187900 ,1
Phvul.010G091800 ,1
Phvul.007G218900 ,1
Phvul.003G127600 ,1
Phvul.008G013700 ,1
Phvul.001G204500 ,1
Phvul.008G231400 ,1
Phvul.005G175600 ,1
Phvul.002G017900 ,1
Phvul.007G252700 ,1
Phvul.007G078000 ,1
Phvul.004G133200 ,1
Phvul.008G167400 ,1
Phvul.007G010600 ,1
Phvul.007G136300 ,1
Phvul.002G036500 ,1
Phvul.001G132200 ,1
Phvul.005G128100 ,1
Phvul.007G247200 ,1
Phvul.007G078700 ,1
Phvul.001G168400 ,1
Phvul.007G104000 ,1
Phvul.008G087800 ,1
Phvul.003G202300 ,1
Phvul.010G152500 ,1
Phvul.009G004700 ,1
Phvul.005G037000 ,1
Phvul.003G062900 ,1
Phvul.003G120500 ,1
Phvul.009G088700 ,1
Phvul.007G245600 ,1
Phvul.004G100900 ,1
Phvul.008G015000 ,1
Phvul.007G163300 ,1
Phvul.002G077800 ,1
Phvul.002G293300 ,1
Phvul.009G248400 ,1
Phvul.008G152600 ,1
Phvul.007G077900 ,1
Phvul.001G166500 ,1
Phvul.007G156100 ,1
Phvul.004G019400 ,1
Phvul.003G039700 ,1
Phvul.005G024200 ,1
Phvul.003G077600 ,1
Phvul.010G130800 ,1
Phvul.007G055400 ,1
Phvul.004G022900 ,1
Phvul.008G261600 ,1
Phvul.002G003300 ,1
Phvul.005G148000 ,1
Phvul.001G055900 ,1
Phvul.003G177400 ,1
Phvul.011G070100 ,1
Phvul.003G005200 ,1
Phvul.009G202700 ,1
Phvul.008G142000 ,1
Phvul.007G223600 ,1
Phvul.006G053900 ,1
Phvul.006G067700 ,1
Phvul.007G096500 ,1
Phvul.006G052900 ,1
Phvul.006G135300 ,1
