Glyma.20G244200,2921,3,2,197.774
Glyma.20G244300,4523,2,2,37.95015
Glyma.20G244400,8623,1,2,78.68345
Glyma.20G244700,3026,1,2,86.20853
Glyma.20G244900,58638,1,2,129.38296
Glyma.20G245400,5021,2,2,193.0528
Glyma.20G245500,1295,1,2,465.3916
Glyma.20G245800,2830,1,2,18.43613
Glyma.20G246100,7520,5,2,173.2678
Glyma.20G247200,2374,1,2,96.8093
Glyma.20G247400,3056,2,2,5.1119519
Glyma.20G247500,5425,1,2,110.971
Glyma.20G247700,9357,7,2,55.31731
Glyma.20G248500,7391,4,2,43.97745
Glyma.20G248600,9040,1,2,1.609105365
Glyma.20G248700,593,1,2,109.5345912
Glyma.20G249200,2404,1,2,6.7629813
Glyma.20G249300,2644,3,2,446.2367
Glyma.20G249900,3924,1,2,59.64046
Glyma.20G250000,24776,3,2,62.92733
Glyma.20G250200,10403,10,2,40.78084
Glyma.U000700,248,1,2,8.2835145
Glyma.U001500,1307,1,2,0.000253179
Glyma.U005000,599,1,2,1.5336167
Glyma.U009200,5574,2,2,51.6548134
Glyma.U009500,4829,1,2,56.53511
Glyma.U009600,1639,1,2,6.94758081
Glyma.U010500,14552,2,2,58.30579
Glyma.U010600,4258,1,2,47.9052
Glyma.U010700,4524,1,2,31.863223
Glyma.U011000,4027,2,2,31.3959
Glyma.U011300,5105,1,2,88.9807
Glyma.U011400,2374,1,2,195.3952
Glyma.U012100,2984,2,2,1547.5809
Glyma.U012200,7865,1,2,361.2257
Glyma.U012400,5462,2,2,49.54021
Glyma.U013000,767,1,2,0
Glyma.U013200,10483,2,2,67.6699
Glyma.U013400,2266,1,2,20.02339
Glyma.U013800,3038,1,2,72.22739
Glyma.U014000,3923,1,2,12.5407389
Glyma.U014500,2366,2,2,10.53466416
Glyma.U014700,7043,1,2,40.9461705
Glyma.U015200,1377,2,2,7.853464
Glyma.U016500,21480,2,2,21.272738
Glyma.U016700,6262,1,2,20.7389916
Glyma.U017900,1374,1,2,233.518623
Glyma.U019400,3014,1,2,70.610378
Glyma.U019600,12401,2,2,35.347864
Glyma.U019800,17970,3,2,54.17003
Glyma.U019900,6817,1,2,296.0013
Glyma.U020100,10707,4,2,85.4627
Glyma.U020200,777,1,2,20.4492222
Glyma.U020500,3225,2,2,56.05273
Glyma.U020700,4532,5,2,41.99791
Glyma.U020800,5922,1,2,52.77707
Glyma.U020900,2464,1,2,27.7561145
Glyma.U021000,5630,1,2,560.0807
Glyma.U021100,7291,11,2,61.11323
Glyma.U021300,3073,2,2,50.35189
Glyma.U021500,11041,1,2,40.0671
Glyma.U021700,7986,1,2,7.9297996
Glyma.U021800,3458,3,2,190.45846
Glyma.U022000,7727,3,2,137.3233
Glyma.U023700,15485,2,2,24.4974
Glyma.U023800,2905,2,2,10.383148
Glyma.U024900,3877,4,2,54.763139
Glyma.U025000,4870,2,2,6.516727
Glyma.U025600,17729,15,2,50.21149
Glyma.U025800,1749,1,2,9.1282206
Glyma.U025900,4203,2,2,165.83274
Glyma.U026000,494,1,2,0
Glyma.U026200,1287,1,2,3.8205123
Glyma.U026700,3223,1,2,0.23331903
Glyma.U026800,13452,2,2,140.15454
Glyma.U027200,7453,2,2,24.830267
Glyma.U027500,11253,1,2,22.88841
Glyma.U027600,3724,1,2,7.783636
Glyma.U027900,4571,1,2,219.5043
Glyma.U028200,2457,3,2,44.05219
Glyma.U028300,4899,4,2,16.572408
Glyma.U028800,1788,1,2,2.5219064
Glyma.U028900,1103,1,2,24.675865
Glyma.U029000,16184,7,2,68.99339
Glyma.U029200,1799,1,2,6.1383523
Glyma.U029300,7191,1,2,18.120966
Glyma.U029600,997,1,2,76.679294
Glyma.U029900,989,1,2,37.22859
Glyma.U030100,6870,1,2,31.23207
Glyma.U030200,6606,2,2,74.99099
Glyma.U030300,3001,1,2,14.571024
Glyma.U030500,1299,1,2,51.6464077
Glyma.U030600,2547,1,2,0.0520006
Glyma.U030700,2510,1,2,54.21966
Glyma.U030800,2119,1,2,140.916826
Glyma.U030900,1308,2,2,8.6371736
Glyma.U031100,2539,1,2,157.61266
Glyma.U031200,4664,3,2,16.768046
Glyma.U031300,6058,5,2,79.83294
Glyma.U032200,4205,1,2,18.75274
Glyma.U032500,4538,1,2,1581.878537
Glyma.U032800,4489,1,2,46.088234
Glyma.U033000,2315,1,2,20.657227
Glyma.U033200,4568,1,2,68.71155
Glyma.U033400,8028,9,2,132.6278
Glyma.U033500,3304,4,2,32.7226661
Glyma.U033700,3120,2,2,12.575231
Glyma.U033900,6289,3,2,33.726915
Glyma.U034100,2883,1,2,27.10818
Glyma.U034300,4895,3,2,25.00572
Glyma.U034500,22869,14,2,116.03508
Glyma.U034700,4171,1,2,9.307113
Glyma.U034900,242,1,2,33.359794
Glyma.U035000,1144,1,2,43.691269
Glyma.U035500,507,1,2,157.0594
Glyma.U035800,2342,1,2,4.3659003
Glyma.U038300,5018,2,2,131.97948
Glyma.U038500,4110,2,2,209.44023
Glyma.U038600,9290,3,2,84.96998
Glyma.U038800,2491,2,2,138.4356
Glyma.U038900,2242,2,2,9.0390623
Glyma.U039200,6414,2,2,112.659564
Glyma.U039400,972,1,2,13.3652961
Glyma.U039500,5159,1,2,6.395377
Glyma.U040400,4174,1,2,15.6125439
Glyma.01G001200,4114,1,1,22.502318
Glyma.01G001300,10966,2,1,263.7278
Glyma.01G001500,13762,1,1,4.11038632
Glyma.01G002000,2664,1,1,77.806061
Glyma.01G003000,2001,1,1,36.3513935
Glyma.01G004200,2302,4,1,259.928158
Glyma.01G004700,3235,1,1,14.38497
Glyma.01G005600,2003,2,1,33.404711
Glyma.01G006100,10339,2,1,82.39916
Glyma.01G007000,2290,2,1,9.724794
Glyma.01G007400,3582,1,1,30.918337
Glyma.01G007800,8620,1,1,44.720597
Glyma.01G008600,2439,1,1,150.4329
Glyma.01G008700,12393,3,1,33.537666
Glyma.01G009200,1492,1,1,171.408715
Glyma.01G009700,4313,1,1,207.603485
Glyma.01G010000,5408,1,1,18.39074
Glyma.01G010600,2646,1,1,301.9891
Glyma.01G011900,6473,1,1,53.5245457
Glyma.01G012100,5414,2,1,56.4918561
Glyma.01G013900,3430,2,1,173.34041
Glyma.01G014900,4300,1,1,39.28904
Glyma.01G015100,3164,2,1,188.13968
Glyma.01G015400,1104,1,1,164.1594
Glyma.01G015800,1013,1,1,0.1395967
Glyma.01G016100,3317,1,1,5.11297
Glyma.01G016800,3474,1,1,181.444
Glyma.01G017200,866,1,1,0.075839
Glyma.01G017300,1672,2,1,24.627341
Glyma.01G017900,1071,1,1,51.87119
Glyma.01G018700,1990,2,1,60.53841
Glyma.01G019600,2710,1,1,14.058812
Glyma.01G020200,1181,1,1,78.43466
Glyma.01G020400,796,1,1,16.7681
Glyma.01G020900,4847,1,1,352.281271
Glyma.01G021000,2858,1,1,41.6091121
Glyma.01G021700,2421,1,1,6.29724911
Glyma.01G022300,2055,1,1,3.16137418
Glyma.01G023100,3158,2,1,0.19093593
Glyma.01G023700,9234,2,1,23.41423
Glyma.01G024500,1743,1,1,9.235338
Glyma.01G024700,2675,1,1,43.02532
Glyma.01G024800,7281,1,1,0.8563544
Glyma.01G025100,1256,1,1,2797.349
Glyma.01G025200,4905,1,1,42.322359
Glyma.01G025500,2465,2,1,54.197855
Glyma.01G025600,3193,1,1,122.01015
Glyma.01G026200,7964,1,1,88.863375
Glyma.01G026400,2332,1,1,21.67369
Glyma.01G027100,4437,1,1,0.2527828
Glyma.01G028500,1528,1,1,960.39314
Glyma.01G029300,2572,2,1,6.4489121
Glyma.01G029600,3434,1,1,309.4581
Glyma.01G030400,4751,3,1,75.87313
Glyma.01G031800,6027,2,1,64.412105
Glyma.01G034600,2349,1,1,18.1196297
Glyma.01G035300,1830,1,1,28.506354
Glyma.01G035600,3033,1,1,27.248717
Glyma.01G036300,676,1,1,83.0665893
Glyma.01G036600,1199,1,1,36.327574
Glyma.01G037100,1373,1,1,34.739241
Glyma.01G037400,4366,1,1,36.65417
Glyma.01G038100,7564,1,1,31.66029
Glyma.01G038900,2605,1,1,22.537462
Glyma.01G039000,8915,2,1,9.7429711
Glyma.01G039600,2512,1,1,19.122463
Glyma.01G040500,2203,1,1,29.635251
Glyma.01G042900,1610,1,1,10.224314
Glyma.01G045200,1082,1,1,131.489898
Glyma.01G046200,3640,3,1,153.80423
Glyma.01G048000,12417,2,1,30.580124
Glyma.01G048100,2147,1,1,7.471518
Glyma.01G049500,777,1,1,1.5260558
Glyma.01G050900,2005,1,1,107.78107
Glyma.01G052600,10420,8,1,67.83364
Glyma.01G054200,3580,1,1,99.67151
Glyma.01G054900,2486,1,1,7.111245
Glyma.01G057000,2150,1,1,0
Glyma.01G057400,4214,3,1,136.04149
Glyma.01G057600,1961,1,1,4.326326
Glyma.01G057900,2962,1,1,0.0523168
Glyma.01G058600,462,1,1,76.274707
Glyma.01G059200,5403,5,1,51.56106
Glyma.01G061800,2704,1,1,62.72577
Glyma.01G065400,5618,1,1,10.719075
Glyma.01G065600,8010,1,1,2.558231
Glyma.01G067100,2919,2,1,54.54575
Glyma.01G069100,890,1,1,0
Glyma.01G069600,1633,1,1,45.93855
Glyma.01G071400,252,1,1,20.65376
Glyma.01G073400,51292,7,1,13.884685
Glyma.01G073600,2127,1,1,1.3586011
Glyma.01G074200,1094,1,1,2.3576057
Glyma.01G074400,15238,1,1,50.43325
Glyma.01G074600,2497,2,1,67.11262
Glyma.01G075800,6991,1,1,21.751073
Glyma.01G076000,237,1,1,13.013749
Glyma.01G076100,10100,4,1,21.041086
Glyma.01G077100,2026,1,1,34.619739
Glyma.01G077200,11670,3,1,58.56282
Glyma.01G077400,33564,3,1,64.26287
Glyma.01G077600,7129,1,1,63.16262
Glyma.01G078200,1182,1,1,56.074103
Glyma.01G078600,2800,2,1,11.925289
Glyma.01G078700,182,1,1,29.209951
Glyma.01G078800,905,1,1,45.610882
Glyma.01G079100,6950,5,1,235.44267
Glyma.01G079300,7819,8,1,141.5206
Glyma.01G079800,2969,1,1,16.09272
Glyma.01G079900,1437,1,1,4.067796
Glyma.01G080200,3462,1,1,400.6393
Glyma.01G080400,3105,1,1,70.94466
Glyma.01G080600,6130,1,1,37.42479
Glyma.01G080800,739,1,1,10.5309944
Glyma.01G081600,5553,1,1,220.581825
Glyma.01G082200,8626,2,1,334.0449
Glyma.01G082600,1594,1,1,4.1108863
Glyma.01G083300,6004,2,1,184.5031853
Glyma.01G084500,11575,13,1,64.83499
Glyma.01G084800,4307,3,1,110.067922
Glyma.01G085700,2372,1,1,4.52017061
Glyma.01G085800,2662,1,1,36.1207906
Glyma.01G087000,5202,1,1,57.1148
Glyma.01G087100,2681,1,1,67.26518
Glyma.01G090900,1595,1,1,24.932092
Glyma.01G095100,3818,1,1,43.23796
Glyma.01G095700,3188,1,1,6.2898203
Glyma.01G095900,292,1,1,122.106135
Glyma.01G096400,842,1,1,0
Glyma.01G100900,9234,2,1,158.1661
Glyma.01G105600,2730,3,1,52.506782
Glyma.01G107400,815,1,1,0
Glyma.01G109100,3995,2,1,97.15792
Glyma.01G109500,1017,1,1,95.12776
Glyma.01G109700,4638,2,1,32.56267
Glyma.01G109800,5883,1,1,30.62629
Glyma.01G110100,3964,1,1,27.3655984
Glyma.01G111900,2306,1,1,20.2881483
Glyma.01G112500,3468,1,1,2.7667122
Glyma.01G114900,1466,1,1,86.5261982
Glyma.01G115100,1569,1,1,0
Glyma.01G117800,5074,1,1,54.78581
Glyma.01G118000,3537,2,1,3.6512928
Glyma.01G118200,7371,2,1,81.36
Glyma.01G118300,20344,2,1,54.63578
Glyma.01G121700,1890,2,1,31.6719486
Glyma.01G121800,197,1,1,126.101155
Glyma.01G123400,7608,1,1,17.702087
Glyma.01G124700,1846,1,1,82.22596
Glyma.01G126500,6023,1,1,0
Glyma.01G127600,2336,1,1,0.8396739
Glyma.01G128300,7186,4,1,14.6887829
Glyma.01G128500,4695,1,1,136.56391
Glyma.01G129600,3847,1,1,1.7381523
Glyma.01G130000,3908,1,1,29.26807
Glyma.01G131100,3824,1,1,10.8594299
Glyma.01G131500,3900,1,1,132.56508
Glyma.01G132100,203,1,1,65.97666
Glyma.01G132500,1557,1,1,11544.40641
Glyma.01G132700,4215,3,1,1.83037088
Glyma.01G133900,1640,1,1,33.955535
Glyma.01G134100,1445,1,1,0.275094
Glyma.01G135800,1093,1,1,3.7925433
Glyma.01G135900,4975,1,1,102.06192
Glyma.01G136100,6496,1,1,95.59919
Glyma.01G137000,4783,1,1,16.82953
Glyma.01G137600,5372,1,1,12.0584538
Glyma.01G137700,4241,1,1,365.392628
Glyma.01G138900,459,1,1,0
Glyma.01G139700,8745,2,1,17.52526
Glyma.01G142800,4830,1,1,24.39473
Glyma.01G143700,7627,3,1,29.19659
Glyma.01G144800,9294,2,1,130.1384
Glyma.01G145200,3390,3,1,36.065485
Glyma.01G145300,4485,2,1,98.55057
Glyma.01G145900,3814,1,1,19.0006894
Glyma.01G146500,1849,1,1,59.8648479
Glyma.01G147400,3544,2,1,19.051045
Glyma.01G147500,3413,3,1,27.902243
Glyma.01G147700,3820,2,1,47.310244
Glyma.01G148100,12449,3,1,54.50182
Glyma.01G150300,2265,2,1,18.154116
Glyma.01G150500,2452,1,1,30.40091
Glyma.01G150900,1363,1,1,12.7738761
Glyma.01G151200,1460,1,1,8.4545501
Glyma.01G152400,368,1,1,35.316293
Glyma.01G153700,3198,1,1,1.604838
Glyma.01G154000,2134,1,1,32.30052
Glyma.01G154900,2922,1,1,478.867153
Glyma.01G155000,1718,1,1,10.713322
Glyma.01G156000,6487,1,1,70.46682
Glyma.01G156100,1819,1,1,0
Glyma.01G156500,884,1,1,34.563208
Glyma.01G156800,18190,10,1,18.574039
Glyma.01G156900,1074,1,1,10.687138
Glyma.01G157200,2424,1,1,0.61710514
Glyma.01G158100,2338,1,1,5.186942
Glyma.01G158400,10762,2,1,31.28026
Glyma.01G158800,2994,3,1,53.80698
Glyma.01G158900,3815,1,1,1.5316916
Glyma.01G159100,2300,1,1,8.153938
Glyma.01G159600,7807,3,1,12.693952
Glyma.01G160100,2476,1,1,70.3507077
Glyma.01G162000,3123,1,1,250.2793
Glyma.01G163200,2611,3,1,37.5671
Glyma.01G163500,1618,1,1,6.2250177
Glyma.01G163800,2408,1,1,30.43151
Glyma.01G164500,4348,2,1,21.399173
Glyma.01G165000,8384,1,1,3.02680707
Glyma.01G169100,6291,1,1,53.35523
Glyma.01G169400,1755,2,1,48.97423
Glyma.01G169800,7259,2,1,73.46826
Glyma.01G171700,1033,1,1,11.3941946
Glyma.01G173200,1550,1,1,5.976632
Glyma.01G173300,3599,1,1,145.87022
Glyma.01G173400,2535,1,1,44.95686
Glyma.01G174900,2370,1,1,114.52869
Glyma.01G175200,4659,1,1,97.846444
Glyma.01G176200,1963,1,1,38.48906
Glyma.01G176600,3815,1,1,168.82007
Glyma.01G176700,5023,2,1,22.166047
Glyma.01G176800,3586,3,1,374.3197
Glyma.01G178100,4505,2,1,42.83847
Glyma.01G178700,2076,1,1,73.968841
Glyma.01G179600,3118,1,1,26.8694765
Glyma.01G180000,4333,1,1,58.36754
Glyma.01G180600,2003,1,1,6.293481
Glyma.01G182400,6361,2,1,48.338418
Glyma.01G182500,2041,1,1,240.62276
Glyma.01G184400,2931,1,1,70.13216
Glyma.01G185300,6888,1,1,77.91945
Glyma.01G185700,5391,3,1,99.91857
Glyma.01G186100,1615,1,1,45.52109
Glyma.01G186500,904,1,1,3.0514092
Glyma.01G186600,6771,1,1,717.693
Glyma.01G186800,1046,1,1,704.52663
Glyma.01G187400,13481,1,1,40.005376
Glyma.01G187500,6353,1,1,0.8186722
Glyma.01G189300,1845,1,1,22.29218
Glyma.01G189400,2711,2,1,78.60214
Glyma.01G189800,2460,5,1,28.446202
Glyma.01G190500,931,1,1,170.981
Glyma.01G191100,10635,2,1,46.10618
Glyma.01G193300,5555,2,1,31.5638358
Glyma.01G193500,8144,2,1,12.188578
Glyma.01G196000,1432,1,1,79.00574
Glyma.01G197600,4296,1,1,23.825649
Glyma.01G199200,2734,3,1,19.681142
Glyma.01G199800,2346,1,1,70.03526299
Glyma.01G200200,6415,2,1,68.2053
Glyma.01G200400,2084,1,1,8.3839828
Glyma.01G201000,2370,1,1,352.9068
Glyma.01G202500,3637,1,1,2410.482
Glyma.01G202600,13551,1,1,140.24325
Glyma.01G204400,1768,2,1,79.528674
Glyma.01G204800,2703,1,1,62.4980543
Glyma.01G205200,2218,2,1,775.2843
Glyma.01G205600,3833,2,1,18.033976
Glyma.01G205700,2505,3,1,42.18659
Glyma.01G205800,825,1,1,152.97474
Glyma.01G206100,2648,1,1,9.5964289
Glyma.01G206200,3401,1,1,91.57186
Glyma.01G206600,1517,1,1,15.5919983
Glyma.01G207200,5989,1,1,131.34375
Glyma.01G207800,6620,1,1,44.62085
Glyma.01G208000,2431,2,1,19.6213183
Glyma.01G209700,1235,1,1,121.269814
Glyma.01G210200,3272,1,1,188.11796
Glyma.01G210400,2212,2,1,12.6135073
Glyma.01G211300,1088,1,1,135.22955
Glyma.01G211500,2553,1,1,53.19549
Glyma.01G212100,1376,2,1,13.3020361
Glyma.01G212900,3727,1,1,20.99788
Glyma.01G213000,1772,1,1,52.007745
Glyma.01G213100,2889,2,1,33.099255
Glyma.01G213500,3790,1,1,46.77728
Glyma.01G214100,4465,8,1,90.3326
Glyma.01G214300,4233,2,1,100.276826
Glyma.01G214500,5408,1,1,26.722857
Glyma.01G214800,6735,1,1,189.79995
Glyma.01G215100,5851,2,1,74.64762
Glyma.01G216000,9303,1,1,0.18844257
Glyma.01G216200,551,1,1,0.352337
Glyma.01G217100,6767,4,1,15.218412
Glyma.01G217200,3468,1,1,9.806633
Glyma.01G217700,1565,1,1,503.0465166
Glyma.01G218600,5580,1,1,45.04523
Glyma.01G219100,7771,2,1,15.30610232
Glyma.01G219700,3077,7,1,58.08935
Glyma.01G219900,5690,2,1,0.9015624
Glyma.01G221700,2954,3,1,8.36262
Glyma.01G222000,3434,1,1,47.83537
Glyma.01G223300,2761,1,1,0.03665241
Glyma.01G223400,4787,7,1,24.69148
Glyma.01G223500,4693,5,1,109.93532
Glyma.01G223900,9072,1,1,7.616235
Glyma.01G225000,944,1,1,12.8861281
Glyma.01G225400,2533,1,1,206.0225
Glyma.01G226000,2590,5,1,137.58696
Glyma.01G226100,1285,1,1,42.442306
Glyma.01G226200,3165,1,1,69.85761
Glyma.01G226300,2371,1,1,0.8963347
Glyma.01G227100,5702,2,1,10.717264
Glyma.01G227400,2821,1,1,104.8481
Glyma.01G227500,6652,3,1,27.488583
Glyma.01G228000,4794,1,1,4.809938
Glyma.01G230000,1366,1,1,1.2146743
Glyma.01G230200,4446,1,1,2644.353
Glyma.01G230300,2325,2,1,111.1492
Glyma.01G230500,2302,1,1,2.735354
Glyma.01G231000,611,1,1,12.2172276
Glyma.01G231900,2581,1,1,210.88751
Glyma.01G232400,3959,1,1,132.04878
Glyma.01G232600,3464,1,1,516.7709
Glyma.01G233400,2231,1,1,1.4653508
Glyma.01G234100,3873,1,1,10.705524
Glyma.01G234800,1832,1,1,28.190663
Glyma.01G235100,1196,1,1,2.5770704
Glyma.01G235200,6883,4,1,58.86742
Glyma.01G235600,2056,1,1,454.12494
Glyma.01G236500,839,1,1,45.81345
Glyma.01G237300,760,1,1,7.63966
Glyma.01G237600,3673,1,1,14.6984
Glyma.01G237800,2762,1,1,24.63814
Glyma.01G238600,2948,1,1,65.036675
Glyma.01G238900,1651,1,1,53.755374
Glyma.01G239100,560,1,1,0
Glyma.01G240300,2413,1,1,296.1946911
Glyma.01G240700,3335,7,1,23.46976
Glyma.01G241000,3338,3,1,156.6553
Glyma.01G241200,1850,1,1,117.67787
Glyma.01G241400,2521,1,1,18.753643
Glyma.01G241500,3784,1,1,38.682266
Glyma.01G241600,601,1,1,95.61585
Glyma.01G241700,606,1,1,60.701694
Glyma.01G242300,8113,2,1,39.54339
Glyma.01G242700,875,1,1,1.3409885
Glyma.01G243000,996,1,1,99.18645
Glyma.01G243100,1987,1,1,42.22593
Glyma.01G243200,2428,2,1,16.7089949
Glyma.01G243600,5280,2,1,39.82327
Glyma.01G243800,815,1,1,114.3739
Glyma.01G243900,12643,4,1,22.94703
Glyma.01G244000,179,1,1,18.62481
Glyma.01G244300,3326,4,1,18.69472
Glyma.01G244400,10600,3,1,30.67085
Glyma.01G244700,20154,1,1,17.223327
Glyma.01G244900,9596,1,1,272.6543
Glyma.01G245200,14843,6,1,72.95989
Glyma.01G245300,1955,1,1,4.09431
Glyma.01G245400,4292,1,1,68.73032
Glyma.02G000400,4150,1,1,78.78028
Glyma.02G000500,1884,1,1,150.12202
Glyma.02G000800,1414,1,1,3.5052123
Glyma.02G000900,3317,2,1,641.8159
Glyma.02G001300,2173,1,1,502.461
Glyma.02G001500,3294,1,1,38.616697
Glyma.02G001800,958,1,1,56.0535036
Glyma.02G001900,3550,1,1,146.8981
Glyma.02G002000,7318,2,1,88.112562
Glyma.02G002200,6537,4,1,3.6464653
Glyma.02G002500,9427,3,1,56.546629
Glyma.02G004100,2078,1,1,877.2165
Glyma.02G005200,4583,1,1,46.90995
Glyma.02G005700,4759,2,1,72.02843
Glyma.02G006200,1220,1,1,6.0812372
Glyma.02G006300,506,1,1,0.3298317
Glyma.02G007400,1760,1,1,30.768441
Glyma.02G009400,1015,1,1,35.74317
Glyma.02G009700,3199,1,1,42.52104
Glyma.02G010000,730,1,1,8.7239531
Glyma.02G010200,1740,2,1,44.4941
Glyma.02G014600,451,1,1,3.553702
Glyma.02G014800,3479,1,1,43.08359
Glyma.02G015100,1161,2,1,82.00907
Glyma.02G015200,997,1,1,97.2715
Glyma.02G016300,2838,1,1,39.9161435
Glyma.02G016400,2874,1,1,124.4117252
Glyma.02G016500,5188,1,1,17.5695522
Glyma.02G017900,3299,1,1,0.4339831
Glyma.02G018900,1403,1,1,30.9065546
Glyma.02G019000,2723,3,1,125.09764
Glyma.02G020100,1883,1,1,3.854881
Glyma.02G020500,7697,3,1,3.8207417
Glyma.02G021600,4419,1,1,878.5126
Glyma.02G022100,1544,1,1,10.8037386
Glyma.02G024400,2813,1,1,77.57796
Glyma.02G025000,5231,1,1,48.32256
Glyma.02G026400,5470,1,1,51.80479
Glyma.02G026700,12911,3,1,80.68739
Glyma.02G026800,5420,1,1,190.6047
Glyma.02G027900,954,1,1,0.0828874
Glyma.02G031800,2110,2,1,32.230398
Glyma.02G032400,4042,2,1,4.2997747
Glyma.02G032600,3520,2,1,13.506848
Glyma.02G034200,2554,1,1,15.7954619
Glyma.02G034800,4771,1,1,278.913
Glyma.02G035700,5287,2,1,1.1548043
Glyma.02G037200,3845,1,1,7.80331178
Glyma.02G037900,2846,2,1,38.699192
Glyma.02G038500,8645,2,1,45.021706
Glyma.02G039400,3634,1,1,48.84031
Glyma.02G039800,1570,1,1,0.1249371
Glyma.02G040200,1306,1,1,1.4867632
Glyma.02G041000,1519,1,1,0.8380801
Glyma.02G041800,4847,3,1,9.829217
Glyma.02G041900,2013,1,1,63.81217
Glyma.02G042200,4382,1,1,85.88377
Glyma.02G042500,3309,3,1,232.40598
Glyma.02G043300,3930,1,1,20.5640752
Glyma.02G043400,6105,1,1,98.27811
Glyma.02G043500,2809,1,1,36.163386
Glyma.02G043700,2675,1,1,0.05165061
Glyma.02G044300,2832,3,1,13.356079
Glyma.02G044700,5195,3,1,199.683
Glyma.02G044800,3184,1,1,37.93517
Glyma.02G045000,4316,3,1,14.952388
Glyma.02G045500,1869,1,1,5.1056281
Glyma.02G046400,3527,1,1,271.2528
Glyma.02G046500,2456,1,1,8.3404959
Glyma.02G046700,3954,1,1,1.16110412
Glyma.02G046900,5562,2,1,290.6669
Glyma.02G047100,4111,1,1,79.19712
Glyma.02G047200,5952,2,1,15.2860186
Glyma.02G047300,6863,2,1,14.19864
Glyma.02G048200,5923,1,1,12.529953
Glyma.02G049000,3516,2,1,1.2407993
Glyma.02G050600,3259,4,1,227.0381
Glyma.02G051100,1660,1,1,99.31396
Glyma.02G051300,1989,1,1,18.7262889
Glyma.02G051600,7809,5,1,27.335202
Glyma.02G052000,6406,1,1,7.2020237
Glyma.02G052200,1446,1,1,95.8814
Glyma.02G052600,782,1,1,121.70764
Glyma.02G052900,9169,1,1,87.78613
Glyma.02G053000,3841,1,1,18.69381
Glyma.02G053600,2552,1,1,27.202127
Glyma.02G053800,7694,4,1,88.31864
Glyma.02G053900,3418,2,1,8.1486387
Glyma.02G055000,1188,1,1,71.8447755
Glyma.02G055100,6529,1,1,19.21552
Glyma.02G055600,158,1,1,17.57145
Glyma.02G055900,3857,1,1,18.3224574
Glyma.02G056400,3989,1,1,30.804408
Glyma.02G057000,1102,1,1,79.41855
Glyma.02G057400,7629,1,1,145.47555
Glyma.02G057500,6131,1,1,3.2885767
Glyma.02G057900,3401,1,1,102.28952
Glyma.02G059400,1321,1,1,2.7056775
Glyma.02G061600,2032,1,1,44.227795
Glyma.02G062800,6803,5,1,33.38353
Glyma.02G063600,4595,1,1,37.6284916
Glyma.02G065100,2699,1,1,1.20173084
Glyma.02G065600,11490,2,1,32.01385
Glyma.02G067100,3747,3,1,15.000131
Glyma.02G067500,4314,3,1,9.5242086
Glyma.02G068200,1600,1,1,61.988823
Glyma.02G068900,1806,1,1,133.44236
Glyma.02G069500,1000,1,1,98.59159
Glyma.02G070800,2534,2,1,3.25343574
Glyma.02G071400,3780,2,1,12.751794
Glyma.02G071600,4515,4,1,3.1465287
Glyma.02G072000,5122,3,1,44.31947
Glyma.02G072600,3798,1,1,49.72918
Glyma.02G073500,2694,1,1,68.52687
Glyma.02G074000,3339,1,1,40.218544
Glyma.02G076100,6725,1,1,40.921775
Glyma.02G076500,3012,1,1,152.8547
Glyma.02G076600,1791,1,1,84.2410552
Glyma.02G077500,1892,4,1,7.528535
Glyma.02G077900,2412,1,1,3.1970684
Glyma.02G078000,1764,3,1,145.3148
Glyma.02G078100,8023,1,1,74.69358
Glyma.02G078200,1363,1,1,18.8166332
Glyma.02G078500,6336,2,1,410.4914
Glyma.02G078600,6375,1,1,91.61197
Glyma.02G078800,2295,1,1,0.6990214
Glyma.02G080700,4445,3,1,9.0037316
Glyma.02G081000,11903,5,1,50.94449
Glyma.02G081200,1915,1,1,308.8875
Glyma.02G081500,8151,5,1,43.64261
Glyma.02G081900,4517,3,1,18.788924
Glyma.02G082800,5609,1,1,116.63767
Glyma.02G083200,3471,1,1,2.0026976
Glyma.02G083400,1523,1,1,108.65942
Glyma.02G084100,9292,3,1,25.278911
Glyma.02G084300,1541,1,1,142.19936
Glyma.02G084500,2972,1,1,8.074556
Glyma.02G084600,2184,1,1,0.1597872
Glyma.02G085000,19614,5,1,72.71513
Glyma.02G085100,5173,1,1,36.40397
Glyma.02G085400,12483,1,1,15.338911
Glyma.02G085800,1061,1,1,12.2056172
Glyma.02G086000,5623,2,1,144.58432
Glyma.02G086100,10340,1,1,116.62799
Glyma.02G086500,5436,1,1,0.38012764
Glyma.02G086900,4389,1,1,8.8418167
Glyma.02G089000,9162,1,1,66.18725
Glyma.02G091100,2892,1,1,32.02775
Glyma.02G092400,6582,1,1,90.92022
Glyma.02G092700,2013,1,1,31.857365
Glyma.02G093400,3103,1,1,3.6965059
Glyma.02G093700,2490,2,1,25.595383
Glyma.02G097600,7825,2,1,106.7595
Glyma.02G097800,882,1,1,17.5447485
Glyma.02G098300,25034,1,1,84.09892
Glyma.02G098600,4452,1,1,82.88157
Glyma.02G098700,7984,2,1,97.48847
Glyma.02G100300,4797,1,1,26.692153
Glyma.02G100600,5492,1,1,28.43062
Glyma.02G100800,1717,1,1,19.131846
Glyma.02G101000,4064,1,1,14.23255
Glyma.02G101800,8563,1,1,54.15182
